App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
1643310,Dungeons 4,"Nov 9, 2023",Very Positive,"| 1,579 User Reviews","NT$ 1,100.00","['Strategy', 'Simulation', 'City Builder', 'RTS', 'Strategy RPG', 'Real Time Tactics', 'Co-op', 'Online Co-Op', 'Multiplayer', 'PvE', 'Level Editor', 'Fantasy', 'Dark Humor', 'Narration', '3D', 'Funny', 'Singleplayer', 'Sandbox', 'Exploration', 'Cartoon']",strategy,2024-08-05 12:10
1455840,Dorfromantik,"Apr 28, 2022",Overwhelmingly Positive,"| 24,187 User Reviews",NT$ 248.00,"['Puzzle', 'Relaxing', 'Turn-Based Strategy', 'City Builder', 'Strategy', 'Board Game', 'Casual', 'Simulation', 'Resource Management', 'Sandbox', 'Turn-Based Tactics', 'Logic', 'Family Friendly', 'Procedural Generation', 'Controller', 'Minimalist', '3D', 'Indie', 'Hand-drawn', 'Singleplayer']",strategy,2024-08-05 12:10
1696440,The Matchless Kungfu,"Aug 30, 2023",Very Positive,"| 4,754 User Reviews",NT$ 268.00,"['Open World', 'Sandbox', 'Martial Arts', 'RPG', 'Survival', 'Singleplayer', 'Strategy', 'Building', 'Crafting', 'Indie', 'Exploration', 'Turn-Based Tactics', 'Funny', 'Stylized', 'Strategy RPG', 'Combat', 'Deckbuilding', 'Turn-Based Strategy', 'Base Building', 'Character Customization']",strategy,2024-08-05 12:10
1850510,TRIANGLE STRATEGY,"Oct 13, 2022",Mostly Positive,"| 2,116 User Reviews","NT$ 1,790.00","['Turn-Based Tactics', 'Strategy RPG', 'RPG', 'JRPG', 'Strategy', 'Politics', 'War', 'Pixel Graphics', 'Simulation', '2D', 'Grid-Based Movement', 'Tabletop', 'Tactical', 'Story Rich', 'Singleplayer', 'Choices Matter', 'Tactical RPG', 'Turn-Based Combat', 'Cats', 'Visual Novel']",strategy,2024-08-05 12:10
466560,Northgard,"Mar 7, 2018",Very Positive,"| 46,713 User Reviews",NT$ 438.00,"['Strategy', 'City Builder', 'Simulation', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'Multiplayer', 'PvP', 'Moddable', 'Singleplayer', 'Co-op', 'PvE', 'Vikings', 'Resource Management']",strategy,2024-08-05 12:10
1385380,Across the Obelisk,"Aug 16, 2022",Very Positive,"| 9,073 User Reviews",NT$ 508.00,"['Online Co-Op', 'Dungeon Crawler', 'Roguelike Deckbuilder', 'Indie', 'Card Game', 'Card Battler', 'Deckbuilding', 'Co-op', 'Adventure', 'Roguelite', 'Replay Value', 'Choices Matter', 'Difficult', 'Tactical RPG', 'Class-Based', 'Turn-Based', 'Turn-Based Strategy', 'Turn-Based Combat', 'Turn-Based Tactics', 'Procedural Generation']",strategy,2024-08-05 12:10
2177070,Element TD 2 - Mazing Expansion,"Dec 2, 2022",Positive,| 34 User Reviews,NT$ 65.00,"['Indie', 'Strategy', 'Tower Defense', 'Multiplayer', 'Competitive', 'Magic', 'Singleplayer', '3D', 'Replay Value', 'Character Customization', 'Score Attack', 'Team-Based', 'PvE', 'RTS', 'Fantasy', 'Co-op', 'Tactical', 'PvP', 'Real Time Tactics', 'Building']",strategy,2024-08-05 12:10
1278540,Esports Godfather,"May 24, 2024",Very Positive,"| 2,221 User Reviews",NT$ 359.00,"['Strategy', 'Card Battler', 'Management', 'Turn-Based Tactics', 'Simulation', 'Card Game', 'Indie', 'Character Customization', 'Deckbuilding', 'Voxel', 'eSports', 'Tactical', 'Singleplayer', 'RPG', 'Casual', 'Sports', '3D', 'Cartoon', 'Auto Battler']",strategy,2024-08-05 12:10
2103470,Republic of Pirates,"Jun 19, 2024",Mostly Positive,| 200 User Reviews,NT$ 408.00,"['Pirates', 'Strategy', 'City Builder', 'RTS', 'Simulation', 'Resource Management', 'Naval Combat', 'Management', 'Colony Sim', 'Time Management', 'Naval', 'Choices Matter', 'Historical', 'Diplomacy', 'Building', 'Economy', 'Tactical', '3D', 'Base Building', 'Singleplayer']",strategy,2024-08-05 12:10
492720,Tropico 6,"Mar 29, 2019",Very Positive,"| 17,255 User Reviews",NT$ 695.00,"['Strategy', 'City Builder', 'Simulation', 'Economy', 'Management', 'Political Sim', 'Multiplayer', 'Sandbox', 'Politics', 'Building', 'Singleplayer', 'Political', 'Funny', 'Choices Matter', 'Co-op', 'Diplomacy', 'Destruction', 'Atmospheric', 'Story Rich', 'Top-Down']",strategy,2024-08-05 12:10
266840,Age of Mythology: Extended Edition,"May 8, 2014",Very Positive,"| 29,685 User Reviews",NT$ 688.00,"['Strategy', 'Mythology', 'RTS', 'Classic', 'Multiplayer', 'Nostalgia', 'Great Soundtrack', 'Singleplayer', 'Epic', 'Fantasy', 'Simulation', 'Historical', 'Real-Time', 'Atmospheric', 'Tactical', 'Co-op', 'Adventure', 'Story Rich', 'Remake', 'Action']",strategy,2024-08-05 12:10
458710,Kingdom Rush Frontiers - Tower Defense,"Jul 25, 2016",Overwhelmingly Positive,"| 7,875 User Reviews",NT$ 195.00,"['Tower Defense', 'Strategy', '2D', 'Singleplayer', 'Difficult', 'Fantasy', 'Choices Matter', 'Funny', 'Casual', 'Magic', 'Adventure', 'Building', 'Cartoon', 'Indie', 'Touch-Friendly', 'Action', 'Colorful', 'Pixel Graphics', 'RTS', 'Great Soundtrack']",strategy,2024-08-05 12:10
2626940,Life Makeover,"Nov 15, 2023",Very Positive,| 868 User Reviews,Free To Play,"['Simulation', 'Female Protagonist', 'Casual', 'Visual Novel', 'RPG', 'God Game', 'Sandbox', 'Life Sim', 'City Builder', 'Cute', 'Immersive Sim', '3D', 'Realistic', 'Third Person', 'Drama', 'Building', 'Detective', 'Relaxing', 'Atmospheric', 'Character Customization']",strategy,2024-08-05 12:10
392160,X4: Foundations,"Nov 30, 2018",Mostly Positive,"| 17,276 User Reviews",NT$ 746.00,"['Simulation', 'Space Sim', 'Sandbox', 'Flight', 'Economy', 'Trading', 'Capitalism', 'Exploration', 'Space', 'Base Building', 'Grand Strategy', '3D', 'Strategy', 'First-Person', 'Open World', 'Procedural Generation', 'Management', 'Singleplayer', 'Building', 'Immersive']",strategy,2024-08-05 12:10
2183930,Expansion - Hearts of Iron IV: Arms Against Tyranny,"Oct 10, 2023",Mixed,"| 1,423 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Historical', 'War', 'Military', 'Grand Strategy', 'Multiplayer', 'Capitalism', 'Alternate History', 'Survival Horror', 'Story Rich', 'Memes', 'Female Protagonist', 'Casual', 'Singleplayer', 'Gore', 'Horror', 'Cute', 'Family Friendly']",strategy,2024-08-05 12:10
246420,Kingdom Rush  - Tower Defense,"Jan 6, 2014",Overwhelmingly Positive,"| 11,203 User Reviews",NT$ 181.00,"['Tower Defense', 'Strategy', 'Singleplayer', '2D', 'Tactical', 'Fantasy', 'Casual', 'Action', 'Adventure', 'Funny', 'Medieval', 'Cartoon', 'Cartoony', 'Action-Adventure', 'Indie', 'Difficult', 'Touch-Friendly', 'Comedy', 'RPG', 'Colorful']",strategy,2024-08-05 12:10
1042550,Digimon Story Cyber Sleuth: Complete Edition,"Oct 17, 2019",Very Positive,"| 8,025 User Reviews",NT$ 258.00,"['Creature Collector', 'JRPG', 'Anime', 'Turn-Based Combat', 'Turn-Based', 'RPG', 'Turn-Based Strategy', 'Visual Novel', 'PvP', 'Story Rich', 'Strategy', 'Cute', 'Action', 'Cyberpunk', 'Fantasy', 'Adventure', 'Sci-fi', 'Singleplayer', 'Multiplayer', 'Detective']",strategy,2024-08-05 12:10
1105670,The Last Spell,"Mar 9, 2023",Very Positive,"| 10,126 User Reviews",NT$ 408.00,"['Tactical', '2D', 'Singleplayer', 'Pixel Graphics', 'Strategy RPG', 'Perma Death', 'Turn-Based', 'Roguelite', 'Tower Defense', 'Turn-Based Tactics', 'Tactical RPG', 'Dark Fantasy', 'Turn-Based Strategy', 'RPG', 'Strategy', 'Turn-Based Combat', 'Post-apocalyptic', 'Base Building', 'Fantasy', 'Roguelike']",strategy,2024-08-05 12:10
1465470,The Crust,"Jul 15, 2024",Mostly Positive,"| 1,063 User Reviews",NT$ 488.00,"['Base Building', 'Colony Sim', 'Resource Management', 'Automation', 'Space', 'Sandbox', 'Strategy', 'City Builder', 'Building', 'Simulation', 'Management', 'Sci-fi', 'Exploration', 'Survival', 'Post-apocalyptic', 'RTS', 'Dungeon Crawler', 'Singleplayer', 'Indie', '3D']",strategy,2024-08-05 12:10
544810,KARDS - The WW2 Card Game,"Apr 15, 2020",Mostly Positive,"| 30,790 User Reviews",Free To Play,"['Free to Play', 'Card Game', 'World War II', 'Trading Card Game', 'Wargame', 'PvP', 'Turn-Based Strategy', 'Board Game', 'Strategy', 'Top-Down', 'Turn-Based Combat', 'Deckbuilding', 'Tanks', 'Historical', 'Multiplayer', 'Casual', 'Military', 'Realistic', 'War', 'Singleplayer']",strategy,2024-08-05 12:10
1437880,Heroes of the Three Kingdoms 7,"Nov 13, 2020",Very Positive,"| 2,534 User Reviews",NT$ 130.00,"['Strategy', 'Strategy RPG', 'Singleplayer', 'Military', '2D', 'Turn-Based Tactics', 'RTS', 'Wargame', 'Base Building', 'Turn-Based Strategy', 'Historical', 'Grand Strategy', 'Simulation', 'RPG', 'PvE', 'Moddable']",strategy,2024-08-05 12:10
2398590,Azure Orphanage,"Jul 20, 2024",Mixed,| 23 User Reviews,NT$ 288.00,"['Sexual Content', 'Nudity', 'Board Game', 'Adventure', 'Strategy', 'Dungeon Crawler', 'RPG', 'Turn-Based Strategy', 'Turn-Based Tactics', '2D Platformer', '2D', 'Hand-drawn', 'Fantasy', 'Female Protagonist', 'Turn-Based Combat', 'NSFW', 'Singleplayer', 'Tabletop', 'Indie', 'Hentai']",strategy,2024-08-05 12:10
1377380,Night of the Dead,"May 31, 2024",Mostly Positive,"| 9,340 User Reviews",NT$ 488.00,"['Open World Survival Craft', 'Zombies', 'Singleplayer', 'Multiplayer', 'Online Co-Op', 'Tower Defense', 'Open World', 'Crafting', 'Sandbox', 'Survival', 'Hunting', 'Base Building', 'RPG', 'Building', 'Simulation', 'PvP', 'Third Person', 'First-Person', 'Survival Horror', 'Realistic']",strategy,2024-08-05 12:10
1348661,Expansion - Hearts of Iron IV: No Step Back,"Nov 23, 2021",Mostly Positive,"| 2,942 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Grand Strategy', 'Historical', 'Cute', 'War', 'Mature', 'Multiplayer', 'Alternate History', 'Military', 'Survival Horror']",strategy,2024-08-05 12:10
2325830,Total War: WARHAMMER III - Shadows of Change,"Aug 31, 2023",Mostly Negative,"| 3,325 User Reviews",NT$ 740.00,"['Strategy', 'Action', 'Dark Fantasy', 'Grand Strategy', 'RTS', 'Fantasy', 'Turn-Based Strategy', 'Psychological Horror', 'Real Time Tactics', 'Atmospheric', 'Singleplayer', 'Online Co-Op', 'Tactical', 'War', 'Co-op', 'Multiplayer', 'PvP', 'Colorful', 'Story Rich']",strategy,2024-08-05 12:10
885970,Total War: ROME REMASTERED,"Apr 29, 2021",Mostly Positive,"| 10,026 User Reviews",NT$ 889.00,"['Strategy', 'Grand Strategy', 'Action', 'Turn-Based Strategy', 'RTS', '4X', 'Rome', 'Real Time Tactics', 'Wargame', 'Historical', 'Diplomacy', 'Tactical', 'War', 'Multiplayer', 'Turn-Based Combat', 'Singleplayer', 'Turn-Based Tactics', 'Medieval', 'Remake', 'Classic']",strategy,2024-08-05 12:10
1889490,Stellaris: Overlord,"May 12, 2022",Mixed,"| 1,210 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Sci-fi', 'Grand Strategy', '4X', 'Moddable', 'Space', 'Singleplayer', 'Futuristic', 'Diplomacy', 'Exploration', 'RTS', 'Story Rich', 'Building', 'Adventure', 'Multiplayer', 'Atmospheric', 'Management', 'Real-Time with Pause', 'Military']",strategy,2024-08-05 12:10
1651560,Fabledom,"May 13, 2024",Very Positive,"| 4,386 User Reviews",NT$ 596.00,"['City Builder', 'Relaxing', 'Colony Sim', 'Sandbox', 'Economy', 'Diplomacy', 'Fantasy', 'Romance', 'Cartoony', 'Resource Management', 'Procedural Generation', 'Base Building', 'Strategy', 'PvE', 'Cute', 'Casual', 'Funny', 'Colorful', 'Agriculture', 'Management']",strategy,2024-08-05 12:10
1189490,觅长生,"Jan 13, 2023",Very Positive,"| 22,311 User Reviews",NT$ 278.00,"['RPG', 'Open World', 'Martial Arts', 'Drama', 'Strategy', 'Indie', 'Fantasy', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Strategy RPG', 'Simulation', 'Roguelite', 'Character Customization', 'Exploration', 'Anime', '2D', 'Colorful', '2D Platformer', 'Card Battler']",strategy,2024-08-05 12:10
1149640,RimWorld - Royalty,"Feb 24, 2020",Very Positive,"| 2,114 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Management', 'Sandbox', 'City Builder', 'Survival', 'Space', 'Singleplayer', 'Sci-fi', 'Moddable']",strategy,2024-08-05 12:10
1054490,Wingspan,"Sep 17, 2020",Very Positive,"| 7,467 User Reviews",NT$ 399.00,"['Building', 'Board Game', 'Card Game', 'Relaxing', 'Strategy', 'Wholesome', 'Nature', 'Casual', 'Cute', 'Turn-Based Strategy', 'Tabletop', 'PvP', 'Singleplayer', 'Resource Management', 'Economy', 'Local Multiplayer', '2D', 'Co-op', 'Local Co-Op', 'Multiplayer']",strategy,2024-08-05 12:10
2491360,召唤之王 (Supreme Summoner),"Jul 25, 2023",Very Positive,| 657 User Reviews,Free To Play,"['Roguelike Deckbuilder', 'Auto Battler', 'Trading Card Game', 'Roguelike', 'Turn-Based Tactics', 'Card Game', 'Turn-Based Strategy', 'Board Game', 'Deckbuilding', 'Strategy', 'PvP', 'Roguelite', 'LEGO', 'Card Battler', 'Traditional Roguelike', '2D', 'Tower Defense', 'RPG', 'Historical', 'Stylized']",strategy,2024-08-05 12:10
1644320,Railway Empire 2,"May 25, 2023",Mostly Positive,"| 1,280 User Reviews",NT$ 975.00,"['Simulation', 'Strategy', 'Trains', 'Management', 'Transportation', 'Sandbox', 'Economy', 'Resource Management', 'Exploration', 'Building', 'America', 'City Builder', 'Historical', 'Western', 'Trading', 'Crafting', 'Co-op', 'Tutorial', 'Singleplayer', 'Immersive Sim']",strategy,2024-08-05 12:10
628030,Romance of the Three Kingdoms VII with Power Up Kit,"Jul 25, 2017",Mostly Positive,| 114 User Reviews,NT$ 234.00,"['Turn-Based Tactics', 'Wargame', 'Immersive Sim', 'Military', 'Diplomacy', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'Character Customization', 'Strategy', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Singleplayer', 'Addictive', 'Replay Value']",strategy,2024-08-05 12:10
628040,Romance of the Three Kingdoms VIII with Power Up Kit,"Aug 30, 2017",Mixed,| 131 User Reviews,NT$ 93.00,"['Turn-Based Tactics', 'Wargame', 'Immersive Sim', 'Military', 'Diplomacy', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'Character Customization', 'Strategy', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Local Multiplayer', 'Replay Value', 'Addictive']",strategy,2024-08-05 12:10
1811990,Wildfrost,"Apr 12, 2023",Very Positive,"| 6,903 User Reviews",NT$ 328.00,"['Card Battler', 'Difficult', 'Roguelike Deckbuilder', 'Card Game', 'Turn-Based Tactics', 'Roguelite', 'Deckbuilding', 'Roguelike', 'Singleplayer', 'Turn-Based', 'Unforgiving', 'Perma Death', 'Turn-Based Strategy', 'Replay Value', 'Procedural Generation', 'Strategy', 'Colorful', 'Controller', 'Fantasy', 'Base Building']",strategy,2024-08-05 12:10
1423330,Ancient Warfare: The Han Dynasty,"Sep 26, 2023",Very Positive,"| 1,181 User Reviews",NT$ 262.00,"['War', 'Historical', 'Tactical', 'Wargame', 'Military', 'Grand Strategy', 'Singleplayer', 'Tactical RPG', 'Resource Management', 'Drama', 'Hand-drawn', 'Combat', 'Strategy', 'Turn-Based Strategy', 'Political Sim', 'RTS', 'Real Time Tactics', 'Turn-Based Tactics', 'Co-op', '4X']",strategy,2024-08-05 12:10
1044720,Farthest Frontier,"Aug 9, 2022",Very Positive,"| 16,762 User Reviews",NT$ 488.00,"['Survival', 'City Builder', 'Agriculture', 'Strategy', 'Singleplayer', 'Resource Management', 'Management', 'Medieval', 'Colony Sim', 'Realistic', 'Open World Survival Craft', 'Alternate History', 'Farming Sim', 'Action RTS', 'Real Time Tactics', 'Military', 'Historical', 'Trading', 'Inventory Management', 'Choices Matter']",strategy,2024-08-05 12:10
858810,Dawn of Man,"Mar 1, 2019",Very Positive,"| 15,789 User Reviews",NT$ 204.00,"['City Builder', 'Colony Sim', 'Survival', 'Strategy', 'Simulation', 'Historical', 'Sandbox', 'Singleplayer', 'Open World', 'Economy', 'Indie', 'Choices Matter', 'RTS', 'Multiplayer', 'Destruction', 'Story Rich', 'Resource Management', 'Nudity', 'Management', 'Political']",strategy,2024-08-05 12:10
1108370,Ratropolis,"Dec 22, 2020",Very Positive,"| 4,808 User Reviews",NT$ 149.00,"['2D', 'Deckbuilding', 'Card Battler', 'Roguelite', 'Strategy', 'Singleplayer', 'Card Game', 'Simulation', 'Replay Value', 'Real Time Tactics', 'Fantasy', 'Roguelike', 'Difficult', 'Casual', 'Survival', 'Roguelike Deckbuilder', 'Mouse only', 'Tower Defense', 'Indie', 'City Builder']",strategy,2024-08-05 12:10
799960,Wizard101,"Sep 6, 2018",Very Positive,"| 7,168 User Reviews",Free To Play,"['Colorful', 'PvP', 'Crafting', 'MMORPG', 'Deckbuilding', 'Free to Play', 'Nostalgia', 'Card Game', 'Magic', 'Turn-Based Combat', 'Open World', 'Character Customization', 'Massively Multiplayer', 'RPG', 'Family Friendly', 'Strategy', 'Funny', 'Casual', 'Adventure', 'Fantasy']",strategy,2024-08-05 12:10
1356810,Hexarchy,"Oct 19, 2023",Very Positive,| 718 User Reviews,NT$ 328.00,"['4X', 'Turn-Based Strategy', 'Deckbuilding', 'Singleplayer', 'Co-op', '3D', 'Turn-Based Tactics', 'Hex Grid', 'Grand Strategy', 'Military', 'Historical', 'Card Game', 'Simulation', 'Alternate History', 'Turn-Based', 'Turn-Based Combat', 'Multiplayer', 'Strategy', 'PvP', 'Tactical']",strategy,2024-08-05 12:10
2380030,Stellaris: Galactic Paragons,"May 9, 2023",Mixed,| 877 User Reviews,NT$ 388.00,"['Strategy', 'Simulation', 'Space', 'Grand Strategy', 'RTS', '4X']",strategy,2024-08-05 12:10
919640,Steel Division 2,"Jun 20, 2019",Mostly Positive,"| 7,131 User Reviews","NT$ 1,099.00","['Strategy', 'RTS', 'World War II', 'Military', 'War', 'Singleplayer', 'Simulation', 'Tactical', 'Multiplayer', 'Historical', 'Indie', 'Grand Strategy', 'Realistic', 'Wargame', 'Co-op', 'Turn-Based Strategy', 'Real-Time with Pause', 'Sandbox', 'Replay Value', 'Moddable']",strategy,2024-08-05 12:10
1581770,SpellForce: Conquest of Eo,"Feb 3, 2023",Very Positive,"| 1,552 User Reviews",NT$ 244.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Tactical RPG', 'Grand Strategy', 'Strategy RPG', '3D', 'Fantasy', 'Top-Down', 'Crafting', 'Dark Fantasy', 'Singleplayer', 'Dwarf', 'Lore-Rich', 'Horses', 'Magic', 'Old School', 'Medieval', 'Turn-Based Tactics', 'Military']",strategy,2024-08-05 12:10
2805510,Age of Empires II: Definitive Edition - Victors and Vanquished,"Mar 14, 2024",Mostly Negative,"| 1,078 User Reviews",NT$ 399.00,"['Strategy', 'RTS', 'City Builder', 'Multiplayer', 'Base Building', 'Historical', 'Singleplayer', 'Medieval', 'Resource Management', 'Classic', 'Tactical', 'Real-Time', 'Co-op', 'Remake', 'Isometric', 'Replay Value', '2D', 'Action', 'Adventure', 'Great Soundtrack']",strategy,2024-08-05 12:10
1522820,Orcs Must Die! 3,"Jul 23, 2021",Very Positive,"| 9,282 User Reviews",NT$ 438.00,"['Tower Defense', 'Co-op', 'Strategy', 'Third-Person Shooter', 'PvE', 'Action', 'Multiplayer', 'Third Person', '3D', 'Online Co-Op', 'Funny', 'Fantasy', 'Adventure', 'Co-op Campaign', 'Combat', 'Physics', 'Singleplayer', 'Stylized', 'Comedy', 'Cartoony']",strategy,2024-08-05 12:10
848480,Creeper World 4,"Dec 3, 2020",Overwhelmingly Positive,"| 3,839 User Reviews",NT$ 189.00,"['Tower Defense', 'Wargame', 'Real Time Tactics', 'Building', 'Space', 'RTS', 'Strategy', '3D', 'Physics', 'War', 'Grand Strategy', 'Top-Down', 'Story Rich', 'Action', 'Simulation', 'Sci-fi', 'Tactical', 'Level Editor', 'Singleplayer', 'Multiplayer']",strategy,2024-08-05 12:10
1062090,Timberborn,"Sep 15, 2021",Overwhelmingly Positive,"| 24,126 User Reviews",NT$ 408.00,"['City Builder', 'Voxel', 'Colony Sim', 'Nature', 'Sandbox', 'Automation', 'Building', 'Management', 'Survival', 'Science', 'Physics', 'Base Building', 'Farming Sim', 'Strategy', '3D', 'Post-apocalyptic', 'Simulation', 'Early Access', 'Stylized', 'Level Editor']",strategy,2024-08-05 12:10
688420,Bad North: Jotunn Edition,"Nov 16, 2018",Very Positive,"| 8,987 User Reviews",NT$ 67.00,"['Wargame', 'Vikings', 'Tower Defense', 'Real Time Tactics', 'Survival', 'Action Roguelike', 'Minimalist', 'War', 'Auto Battler', 'RTS', 'Combat', 'Stylized', 'Roguelike', 'Roguelite', 'Strategy', 'Fighting', 'Blood', 'Cute', 'Tactical', 'Simulation']",strategy,2024-08-05 12:10
1066780,Transport Fever 2,"Dec 11, 2019",Very Positive,"| 19,800 User Reviews",NT$ 599.00,"['Simulation', 'Strategy', 'Management', 'Transportation', 'City Builder', 'Trains', 'Economy', 'Sandbox', 'Building', 'Singleplayer', 'Realistic', 'Moddable', 'Open World', 'Resource Management', 'Flight', 'Casual', 'Indie', 'Games Workshop', 'Naval', 'Mod']",strategy,2024-08-05 12:10
1723790,Empire Takeover,"Feb 10, 2022",Mixed,| 165 User Reviews,Free To Play,"['Strategy', '4X', 'Turn-Based Strategy', 'Tower Defense', 'Grand Strategy', '3D Platformer', 'Real Time Tactics', 'Wargame', 'Trading Card Game', '2.5D', '3D', 'Top-Down', 'Anime', 'Cartoon', 'Cartoony', 'Colorful', 'Minimalist', 'Stylized', 'Medieval', 'Building']",strategy,2024-08-05 12:10
2506610,The Riftbreaker: Heart of the Swamp,"Jun 21, 2024",Mixed,| 118 User Reviews,NT$ 188.00,"['Base Building', 'Strategy', 'Tower Defense', 'Survival', 'Adventure', 'RPG', 'Simulation', 'Hack and Slash', 'Crafting', 'Action', 'Resource Management', 'Sci-fi', 'Building', 'Action RPG', 'Exploration', 'Isometric', 'Loot', 'Sandbox', 'Mechs', 'Atmospheric']",strategy,2024-08-05 12:10
1113000,Persona 4 Golden,"Jun 13, 2020",Overwhelmingly Positive,"| 60,748 User Reviews",NT$ 590.00,"['JRPG', 'Great Soundtrack', 'Story Rich', 'Anime', 'Turn-Based Combat', 'RPG', 'Singleplayer', 'Party-Based RPG', 'Mystery', 'Emotional', 'Multiple Endings', 'Turn-Based Strategy', 'Detective', 'Dating Sim', 'Colorful', 'Adventure', 'Strategy', 'Visual Novel', 'Violent', 'Turn-Based']",strategy,2024-08-05 12:10
1364210,City Bus Manager,"Jun 25, 2024",Very Positive,"| 1,446 User Reviews",NT$ 488.00,"['Simulation', 'Management', 'Singleplayer', 'Economy', 'Automobile Sim', 'Capitalism', 'Casual', 'Logic', 'Strategy', 'Sandbox', 'Grand Strategy', 'Time Management', 'Foreign', 'Colorful', 'Relaxing', 'Family Friendly', 'Cartoony', 'Transportation', 'Early Access']",strategy,2024-08-05 12:10
268500,XCOM® 2,"Feb 4, 2016",Very Positive,"| 69,271 User Reviews",NT$ 89.00,"['Strategy', 'Turn-Based', 'Turn-Based Strategy', 'Tactical', 'Turn-Based Tactics', 'Aliens', 'Sci-fi', 'Character Customization', 'Singleplayer', 'Difficult', 'Multiplayer', 'RPG', 'Moddable', 'Perma Death', 'Futuristic', 'Action', 'Atmospheric', 'Great Soundtrack', 'Co-op', 'Open World']",strategy,2024-08-05 12:10
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 42 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",strategy,2024-08-05 12:10
1668690,Alina of the Arena,"Oct 13, 2022",Very Positive,"| 3,194 User Reviews",NT$ 206.00,"['Roguelike Deckbuilder', 'Roguelike', 'Turn-Based Tactics', 'Hex Grid', 'Card Game', 'Roguelite', 'Strategy', 'Difficult', 'Female Protagonist', 'Turn-Based Strategy', 'Pixel Graphics', 'Deckbuilding', 'Dark Fantasy', 'Indie', 'Singleplayer', 'RPG', 'Card Battler', 'Early Access', 'Anime']",strategy,2024-08-05 12:10
1812060,Yokai Art: Night Parade of One Hundred Demons,"Sep 29, 2022",Very Positive,| 895 User Reviews,NT$ 107.00,"['Roguelite', 'Tower Defense', 'Sexual Content', 'Strategy', 'Real Time Tactics', 'Singleplayer', 'Casual', 'Roguelike', 'Tactical', 'RTS', 'Deckbuilding', 'Puzzle', '2D', 'Wargame', 'Indie', 'Cute', 'Cartoon', 'Demons', 'Fantasy', 'Survival']",strategy,2024-08-05 12:10
2322440,METAL SLUG ATTACK RELOADED,"Jun 18, 2024",Mostly Positive,| 873 User Reviews,NT$ 300.00,"['Tower Defense', 'Pixel Graphics', 'Strategy', 'Simulation', 'RPG', '2D Platformer', '2D', 'Controller', 'Deckbuilding', 'Singleplayer', 'Multiplayer', 'Auto Battler', 'Survival Horror', 'Retro', 'Psychological Horror', 'PvP', 'Nostalgia']",strategy,2024-08-05 12:10
1236720,Spirit Island,"Jul 29, 2020",Very Positive,| 903 User Reviews,NT$ 408.00,"['Nature', 'Board Game', 'Destruction', 'Turn-Based Tactics', 'Grand Strategy', 'Indie', 'Strategy', 'Tabletop', 'Card Game', 'Local Co-Op', '2D', 'Deckbuilding', 'Fantasy', 'Co-op', 'Singleplayer', 'Local Multiplayer', 'Early Access', 'Multiplayer', 'Magic', 'Psychological Horror']",strategy,2024-08-05 12:10
1522090,Stellaris: Nemesis,"Apr 15, 2021",Mixed,"| 1,523 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Grand Strategy', '4X', 'Space', 'Replay Value', 'Real-Time with Pause', 'Futuristic', 'Exploration', 'RTS', 'Multiplayer', 'Moddable', 'Story Rich', 'Atmospheric', 'Management', 'Sandbox', 'Diplomacy', 'Military', 'Singleplayer', 'Open World']",strategy,2024-08-05 12:10
535930,Two Point Hospital,"Aug 30, 2018",Very Positive,"| 24,171 User Reviews",NT$ 890.00,"['Simulation', 'Medical Sim', 'Management', 'Building', 'Funny', 'Singleplayer', 'Strategy', 'Sandbox', 'Indie', 'Comedy', 'Casual', 'City Builder', 'Replay Value', 'Cartoony', 'Multiplayer', 'Isometric', 'Family Friendly', 'Classic', 'Retro', 'Tactical']",strategy,2024-08-05 12:10
