GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1437870,Heroes of the Three Kingdoms 6,"Nov 13, 2020",Very Positive,| 144 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",strategy_military,2024-08-13 22:37
1575820,Wargame: Red Dragon - Nation Pack: South Africa,"Sep 30, 2021",Very Positive,| 207 User Reviews,NT$ 279.00,"['Strategy', 'Simulation', 'Action', 'Indie', 'Military', 'RTS', 'War', 'Wargame', 'Realistic', 'Tactical', 'Real-Time', 'Real Time Tactics', 'Co-op', 'Historical', 'Replay Value', 'Singleplayer', 'Multiplayer', 'Real-Time with Pause', 'Tanks']",strategy_military,2024-08-13 22:37
1586100,Root: The Riverfolk Expansion,"Apr 28, 2021",Positive,| 38 User Reviews,NT$ 186.00,"['Strategy', 'Indie', 'Simulation', 'Tabletop', 'War', 'Board Game', 'Multiplayer', 'Singleplayer', 'Colorful', 'Wargame', 'Cute', 'Top-Down']",strategy_military,2024-08-13 22:37
7830,Men of War™,,Very Positive,"| 2,925 User Reviews",NT$ 102.00,"['Strategy', 'World War II', 'RTS', 'Tactical', 'Multiplayer', 'Military', 'Real Time Tactics', 'War', 'Realistic', 'Singleplayer', 'Co-op', 'Moddable', 'Action', 'Simulation', 'Historical', 'Mod', 'Level Editor', 'Shooter', 'Real-Time', 'Sandbox']",strategy_military,2024-08-13 22:37
2251620,Sunrider 4: The Captain's Return,"Feb 8, 2023",Very Positive,| 208 User Reviews,NT$ 488.00,"['Tactical RPG', 'Turn-Based Tactics', 'Visual Novel', 'RPG', 'Turn-Based Strategy', 'PvE', 'Strategy', 'Action RPG', 'Character Customization', '2D', 'Story Rich', 'Action', 'Anime', 'Mechs', 'Turn-Based Combat', 'Controller', 'Management', 'Military', 'Sci-fi', 'Space']",strategy_military,2024-08-13 22:37
874390,The Battle of Polytopia,"Aug 4, 2020",Very Positive,"| 3,574 User Reviews",NT$ 134.00,"['Strategy', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Singleplayer', '4X', 'Turn-Based Tactics', 'Colorful', 'Minimalist', 'Building', 'War', 'Isometric', 'Diplomacy', 'PvP', 'Simulation', 'Cute', 'Economy', 'Action RTS', 'Real Time Tactics', 'Family Friendly']",strategy_military,2024-08-13 22:37
2187290,Wall World,"Apr 5, 2023",Very Positive,"| 7,147 User Reviews",NT$ 138.00,"['Roguelite', 'Mining', 'Tower Defense', 'Pixel Graphics', 'Roguelike', 'Difficult', 'Strategy', 'Exploration', 'Procedural Generation', 'Mechs', 'Action-Adventure', 'Singleplayer', 'Management', 'Aliens', 'Action', 'Combat', 'Side Scroller', 'Sci-fi', '2D', 'Resource Management']",strategy_military,2024-08-13 22:37
1669170,Northend Tower Defense,"Mar 8, 2022",Very Positive,| 931 User Reviews,NT$ 152.00,"['Tower Defense', 'Indie', 'Strategy', 'Auto Battler', 'Action RTS', 'Real Time Tactics', 'War', 'Management', 'Tactical', 'Artificial Intelligence', 'Military', 'Combat', 'Action', 'Base Building', 'Fighting', 'Simulation', 'Stylized', '3D', 'Historical', 'Controller']",strategy_military,2024-08-13 22:37
1501690,Dice Kingdoms,"Apr 5, 2024",Very Positive,| 355 User Reviews,NT$ 201.00,"['City Builder', 'Medieval', 'PvP', 'Strategy', 'Stylized', 'Turn-Based Strategy', 'Colorful', 'Management', 'Auto Battler', 'Multiplayer', 'Wargame', 'Indie', 'Building', 'Turn-Based', 'Board Game', 'Base Building', '3D', 'Casual', 'Minimalist', 'Singleplayer']",strategy_military,2024-08-13 22:37
616560,Ultimate Epic Battle Simulator,"Jun 1, 2017",Mostly Positive,"| 8,399 User Reviews",NT$ 268.00,"['Simulation', 'Sandbox', 'War', 'Strategy', 'Action', 'Funny', 'Medieval', 'Violent', 'Singleplayer', 'Gore', 'Indie', 'Early Access', 'Fantasy', 'Zombies', 'Open World', 'Adventure', 'Survival', 'Memes', 'Third Person', 'Atmospheric']",strategy_military,2024-08-13 22:37
1379900,Shikokushi ~food and sightseeing and beauties~,"Aug 22, 2020",Mostly Positive,| 63 User Reviews,NT$ 178.00,"['Nudity', 'Base Building', 'Historical', 'Sexual Content', 'JRPG', 'Strategy', 'Anime', 'Hentai', 'Mature', 'Visual Novel', 'Turn-Based Tactics', '2D', 'Turn-Based Strategy', 'Military', 'RPG', 'Retro', 'War', 'Singleplayer', 'Wargame', 'Political Sim']",strategy_military,2024-08-13 22:37
63940,Men of War: Vietnam,"Sep 8, 2011",Mixed,| 973 User Reviews,NT$ 152.00,"['Strategy', 'War', 'Tactical', 'RTS', 'Real Time Tactics', 'Historical', 'Singleplayer', 'Co-op', 'Action', 'Multiplayer', 'Military', 'Cold War', 'FPS']",strategy_military,2024-08-13 22:37
98300,Toy Soldiers,"Apr 27, 2012",Very Positive,"| 1,294 User Reviews",NT$ 278.00,"['Strategy', 'Action', 'Tower Defense', 'Casual', 'Simulation', 'World War I', 'Historical', 'Singleplayer', 'War', 'Multiplayer', 'World War II']",strategy_military,2024-08-13 22:37
1022450,War Selection,"Oct 8, 2019",Very Positive,"| 20,468 User Reviews",Free To Play,"['Strategy', 'Base Building', 'Free to Play', 'RTS', 'Multiplayer', 'Military', 'War', 'Massively Multiplayer', 'Online Co-Op', 'Singleplayer', 'PvP', 'Survival', 'Historical', 'Co-op', 'Management', 'Indie', 'PvE', 'Early Access', 'Atmospheric', 'Replay Value']",strategy_military,2024-08-13 22:37
2430100,神曲,"Jul 19, 2023",Mixed,| 20 User Reviews,Free To Play,"['Card Battler', 'Turn-Based Tactics', 'Exploration', 'Trading Card Game', 'Wargame', 'PvP', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'RPG', 'Strategy RPG', '2D', 'Turn-Based Combat', 'Story Rich', 'Casual', 'Deckbuilding', 'Medieval', 'Adventure', 'Level Editor', '1980s']",strategy_military,2024-08-13 22:37
404012,Total War: WARHAMMER - Call of the Beastmen,"Jul 28, 2016",Mixed,"| 1,325 User Reviews",NT$ 528.00,"['Strategy', 'Action', 'Fantasy', 'War', 'RTS', 'Turn-Based Strategy', 'Multiplayer', 'Warhammer 40K']",strategy_military,2024-08-13 22:37
321300,Mount & Blade: Warband - Viking Conquest Reforged Edition,"Dec 11, 2014",Mostly Positive,"| 4,342 User Reviews",NT$ 449.00,"['RPG', 'Strategy', 'Action', 'Simulation', 'Historical', 'Medieval', 'Open World', 'Sandbox', 'Naval', 'Story Rich', 'Singleplayer', 'Multiplayer', 'Vikings', 'Adventure', 'Indie', 'Third Person', 'Action RPG', 'First-Person', 'War', 'Moddable']",strategy_military,2024-08-13 22:37
1005460,NationWar2:Chronicle,"Sep 30, 2020",Mostly Positive,| 322 User Reviews,NT$ 288.00,"['Casual', 'Simulation', 'Strategy', 'Early Access', 'Indie', 'Turn-Based Strategy', 'Grand Strategy', 'Turn-Based Tactics', 'Political Sim', 'Turn-Based Combat', 'Combat', 'Soundtrack', 'Turn-Based', 'Military', 'Historical', 'Tactical', 'Politics', 'Political', 'Diplomacy', 'Open World']",strategy_military,2024-08-13 22:37
1812060,Yokai Art: Night Parade of One Hundred Demons,"Sep 29, 2022",Very Positive,| 900 User Reviews,NT$ 215.00,"['Roguelite', 'Tower Defense', 'Sexual Content', 'Strategy', 'Real Time Tactics', 'Singleplayer', 'Casual', 'Roguelike', 'Tactical', 'RTS', 'Deckbuilding', 'Puzzle', '2D', 'Wargame', 'Indie', 'Cute', 'Cartoon', 'Demons', 'Fantasy', 'Survival']",strategy_military,2024-08-13 22:37
392110,ENDLESS™ Space 2,"May 18, 2017",Very Positive,"| 16,089 User Reviews",NT$ 868.00,"['Strategy', 'Space', 'Sci-fi', '4X', 'Turn-Based Strategy', 'Multiplayer', 'Turn-Based', 'Grand Strategy', 'Great Soundtrack', 'Singleplayer', 'Action', 'Open World', 'War', 'Atmospheric', 'Moddable', 'Co-op', 'Sandbox', 'RPG', 'RTS', 'Indie']",strategy_military,2024-08-13 22:37
1437840,Heroes of the Three Kingdoms 3,"Nov 13, 2020",Very Positive,| 625 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'RTS', 'Turn-Based Tactics', 'Wargame', 'Turn-Based Strategy', 'Base Building', 'Simulation', 'Action', 'RPG', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-13 22:37
1876880,Primitive Society Simulator,"Feb 27, 2024",Very Positive,| 305 User Reviews,NT$ 328.00,"['Colony Sim', 'City Builder', 'Sandbox', 'Early Access', 'Agriculture', 'Building', 'Crafting', 'Management', 'War', 'Survival', 'Base Building', 'Trading', 'Strategy', '3D', 'Historical', 'Simulation', 'Resource Management', 'Singleplayer', 'Indie', 'Alternate History']",strategy_military,2024-08-13 22:37
2587420,Old World - Behind the Throne,"May 28, 2024",Positive,| 30 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'RPG', 'Building', '4X', 'War', 'Open World', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Historical', 'Military', 'Singleplayer', 'Turn-Based Combat', 'City Builder', 'Grand Strategy', 'Replay Value', 'Resource Management', 'Management', 'Turn-Based Tactics']",strategy_military,2024-08-13 22:37
1597310,Airship: Kingdoms Adrift,"Sep 21, 2023",Mostly Positive,| 596 User Reviews,NT$ 488.00,"['Action', 'RPG', 'Adventure', 'Real Time Tactics', 'Sandbox', 'Pirates', 'Naval', 'Management', 'PvP', 'PvE', '4X', 'Space Sim', 'Strategy', '3D', 'Steampunk', 'Lore-Rich', 'Open World', 'Story Rich', 'Simulation', 'Tactical']",strategy_military,2024-08-13 22:37
289930,TransOcean: The Shipping Company,"Sep 23, 2014",Mostly Positive,| 770 User Reviews,NT$ 328.00,"['Simulation', 'Strategy', 'Management', 'Economy', 'Casual', 'Naval', 'Trading']",strategy_military,2024-08-13 22:37
1437850,Heroes of the Three Kingdoms 4,"Nov 13, 2020",Mostly Positive,| 173 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Grand Strategy', 'Action', 'RPG', 'Simulation', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-13 22:37
313390,Vertical Strike Endless Challenge,"Apr 28, 2017",Mostly Positive,| 197 User Reviews,NT$ 29.00,"['Flight', ""Shoot 'Em Up"", 'Wargame', 'Military', 'War', 'Competitive', 'Shooter', 'Arcade', 'Automobile Sim', 'Strategy', 'First-Person', '3D', 'Funny', 'Controller', 'Vehicular Combat', 'Action', 'Casual', 'Simulation', 'Realistic', 'Score Attack']",strategy_military,2024-08-13 22:37
1437830,Heroes of the Three Kingdoms 2,"Nov 13, 2020",Very Positive,"| 1,516 User Reviews",NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Historical', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Action', 'RPG', 'Simulation', 'Grand Strategy', 'Military', 'PvE', 'Moddable']",strategy_military,2024-08-13 22:37
2014370,魔塔三国之群雄争霸,"Jun 24, 2022",Very Positive,| 58 User Reviews,NT$ 22.00,"['Casual', 'Strategy', 'RPG', 'Strategy RPG', 'Wargame', '2D', 'Pixel Graphics', 'Military', 'War', 'Indie', 'Turn-Based Tactics', 'Open World', 'Character Customization', 'Singleplayer']",strategy_military,2024-08-13 22:37
1437820,Heroes of the Three Kingdoms,"Nov 13, 2020",Very Positive,| 557 User Reviews,NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Simulation', 'RPG', 'Action', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-13 22:37
2587410,Old World - Pharaohs of the Nile,"Oct 4, 2023",Positive,| 21 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'RPG', 'Building', 'Moddable', '4X', 'War', 'Co-op', 'Open World', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Multiplayer', 'Historical', 'Military', 'Realistic', 'Singleplayer', 'City Builder', 'Grand Strategy', 'Tabletop']",strategy_military,2024-08-13 22:37
48705,Mount & Blade: Warband - Napoleonic Wars,"Apr 19, 2012",Very Positive,"| 3,095 User Reviews",NT$ 299.00,"['Action', 'Historical', 'Multiplayer', 'RPG', 'War', 'First-Person', 'Third Person', 'Strategy', 'Tactical', 'Singleplayer', 'Simulation', 'Shooter', 'Horses', 'Military', 'Massively Multiplayer', 'Adventure', 'PvP', 'Realistic', 'Great Soundtrack', 'Open World']",strategy_military,2024-08-13 22:37
2574940,Total War: PHARAOH - Blood & Sand,"Feb 29, 2024",Mixed,| 122 User Reviews,NT$ 85.00,"['Strategy', 'Action', 'RTS', 'Grand Strategy', 'Tactical', 'War', 'Atmospheric', 'Multiplayer', 'Singleplayer', 'PvP', 'Turn-Based Strategy', '4X', 'Historical', 'Rome', 'Early Access', 'Gore', 'Violent']",strategy_military,2024-08-13 22:37
1627680,Love n War: Hero by Chance II,"Aug 4, 2023",Very Positive,| 436 User Reviews,NT$ 119.00,"['Strategy', 'Nudity', 'War', 'Sexual Content', 'Tower Defense', 'Anime', 'Visual Novel', 'Tactical', 'Medieval', 'Real Time Tactics', 'Hentai', 'Simulation', 'Story Rich', 'Mature', 'Lore-Rich', 'NSFW', 'Dating Sim', 'Tactical RPG', '2D', 'Singleplayer']",strategy_military,2024-08-13 22:37
2992110,The Last Tower - DLC Pack of Minimalist Tower Defense,"Jun 13, 2024",Positive,| 20 User Reviews,NT$ 66.00,"['Strategy', 'Casual', 'Indie', 'Tower Defense', 'Real Time Tactics', 'Top-Down', '2D', 'Post-apocalyptic', 'Base Building', 'Wargame', 'Minimalist', 'Survival', 'Singleplayer', 'Combat', 'Resource Management', 'Difficult', 'Building']",strategy_military,2024-08-13 22:37
48720,Mount & Blade: With Fire & Sword,"May 3, 2011",Very Positive,"| 10,570 User Reviews",NT$ 299.00,"['RPG', 'Open World', 'Medieval', 'Action', 'Strategy', 'Historical', 'Multiplayer', 'War', 'Sandbox', 'Singleplayer', 'Third Person', 'Adventure', 'Character Customization', 'First-Person', 'Horses', 'Moddable', 'Simulation', 'Action RPG', 'Based On A Novel', 'Indie']",strategy_military,2024-08-13 22:37
1116880,The Heroic Legend of Eagarlnia,"Apr 13, 2022",Very Positive,"| 1,487 User Reviews",NT$ 238.00,"['Grand Strategy', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Strategy', 'Anime', '2D', 'Alternate History', 'Turn-Based Combat', 'Fantasy', 'Pixel Graphics', 'Tactical', 'War', 'Singleplayer', 'Retro', 'Indie', 'Resource Management', '4X']",strategy_military,2024-08-13 22:37
1358710,Battle Cry of Freedom,"Mar 1, 2022",Mostly Positive,"| 1,926 User Reviews",NT$ 158.00,"['Shooter', 'Combat', '3D', 'Real Time Tactics', 'Third-Person Shooter', 'FPS', 'Multiplayer', 'Historical', 'First-Person', 'Action', 'Simulation', 'Military', 'America', 'Strategy', 'Massively Multiplayer', 'War', 'Moddable', 'Indie', 'Team-Based', 'Tactical']",strategy_military,2024-08-13 22:37
2261870,Old World - The Sacred and The Profane,"Jan 16, 2023",Positive,| 24 User Reviews,NT$ 119.00,"['Simulation', 'Strategy', '4X', 'RPG', 'Management', 'Tabletop', 'Moddable', 'War', 'Co-op', 'Open World', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Multiplayer', 'Historical', 'Military', 'Realistic', 'Singleplayer', 'City Builder', 'Grand Strategy']",strategy_military,2024-08-13 22:37
481090,This War of Mine: The Little Ones,"Jun 1, 2016",Mostly Positive,| 607 User Reviews,NT$ 25.00,"['Simulation', 'Indie', 'Adventure', 'Survival', 'Strategy', 'Realistic', 'Emotional', 'War', 'Singleplayer']",strategy_military,2024-08-13 22:37
2786790,Supporter Pack of Minimalist Tower Defense,"Jan 26, 2024",Positive,| 27 User Reviews,NT$ 45.00,"['Strategy', 'Casual', 'Tower Defense', 'Real Time Tactics', 'Top-Down', 'Indie', '2D', 'Post-apocalyptic', 'Base Building', 'Wargame', 'Survival', 'Minimalist', 'Combat', 'Resource Management', 'Singleplayer', 'Building', 'Difficult']",strategy_military,2024-08-13 22:37
1674890,👑 Idle Calibur 👑（选王之剑）,"Jan 15, 2022",Very Positive,"| 1,166 User Reviews",NT$ 152.00,"['Indie', 'Roguelite', 'Idler', 'Anime', 'Strategy', 'Open World', 'Pixel Graphics', 'Wargame', 'Tactical RPG', 'Roguelike', 'Cute', 'Adventure', '2D', 'Action Roguelike', 'Cartoon', 'Female Protagonist', 'RPG', 'Loot', 'Casual', 'Real Time Tactics']",strategy_military,2024-08-13 22:37
3001070,逐鹿问鼎：君王成长计划/Strive For Power:King Growth Program,"Aug 9, 2024",Mixed,| 24 User Reviews,NT$ 94.00,"['Grand Strategy', 'Historical', 'Strategy', 'Political Sim', 'RTS', 'War', 'Politics', 'Tactical', 'Military', 'RPG', 'Simulation', 'Character Customization', 'Immersive Sim', 'Story Rich', 'Drama', 'Singleplayer', 'Multiple Endings', 'Text-Based', 'Resource Management', 'Hand-drawn']",strategy_military,2024-08-13 22:37
2599860,ISLAND CLASH,"Sep 29, 2023",Positive,| 40 User Reviews,NT$ 45.00,"['Casual', 'Strategy', 'Wargame', 'FPS', '3D', 'Anime', 'Cartoon', 'Cartoony', 'War', 'Tactical', 'Indie', 'Bullet Time', 'Combat', 'Singleplayer']",strategy_military,2024-08-13 22:37
1379600,Pandemic Train,"Oct 18, 2023",Mixed,| 188 User Reviews,NT$ 181.00,"['Survival', 'Trains', 'Atmospheric', 'Strategy', 'Singleplayer', 'Choices Matter', 'Exploration', 'Action', 'Crafting', 'Simulation', 'Story Rich', 'War', 'Alternate History', 'Indie', 'Sandbox', 'Inventory Management', 'Post-apocalyptic', 'Base Building', '2.5D', 'Roguelike']",strategy_military,2024-08-13 22:37
2946220,"Northgard - Garm, Clan of the Hounds","May 30, 2024",Mixed,| 158 User Reviews,NT$ 102.00,"['Strategy', 'Simulation', 'City Builder', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'PvP', 'Multiplayer', 'Moddable', 'Singleplayer', 'PvE', 'Co-op', 'Vikings', 'Resource Management']",strategy_military,2024-08-13 22:37
2829690,Millennia: Atomic Ambitions,Q4 2024,,,Coming Soon,"['Strategy', 'Simulation', '4X', 'Turn-Based Strategy', 'Grand Strategy', 'Alternate History', 'Turn-Based', 'Historical', 'War', 'Economy', 'Diplomacy', 'Singleplayer', 'Tactical', 'Replay Value', 'Military', 'Political', 'Management', 'Hex Grid', 'Multiplayer', 'Turn-Based Combat']",strategy_military,2024-08-13 22:37
529390,Wargame: Red Dragon - Nation Pack: Israel,"Oct 4, 2016",Very Positive,| 215 User Reviews,NT$ 169.00,"['Strategy', 'War']",strategy_military,2024-08-13 22:37
3063410,DinoTribe,"Aug 9, 2024",Positive,| 20 User Reviews,NT$ 121.00,"['Strategy', 'Singleplayer', '2D', 'Pixel Graphics', 'Turn-Based Combat', 'Base Building', 'Building', 'Dinosaurs', 'War', 'Indie', 'Casual', 'Simulation', 'Exploration', 'Funny', 'Colony Sim']",strategy_military,2024-08-13 22:37
1135240,Men of War: Assault Squad 2 - Cold War,"Sep 12, 2019",Mostly Negative,"| 1,041 User Reviews",NT$ 328.00,"['Strategy', 'Simulation', 'Action', 'Cold War', 'RTS', 'War', 'Singleplayer', 'World War II']",strategy_military,2024-08-13 22:37
1919040,Winter,"Mar 15, 2022",Mixed,| 188 User Reviews,NT$ 24.00,"['Exploration', 'Mythology', 'Hidden Object', 'Strategy RPG', 'Strategy', 'Story Rich', 'Casual', 'Military', 'Pixel Graphics', 'Logic', 'Nature', 'Building', 'Mining', 'Adventure', 'Singleplayer', 'Indie', 'Difficult', 'Action', 'Simulation', 'Colony Sim']",strategy_military,2024-08-13 22:37
2867440,Sengoku:Battle Royal,"Jul 18, 2024",Positive,| 14 User Reviews,Free To Play,"['Free to Play', 'RTS', 'Wargame', 'Massively Multiplayer', 'PvP', 'MOBA', 'Real Time Tactics', 'Multiplayer', 'City Builder', 'eSports', 'Strategy', 'Team-Based', 'Online Co-Op', 'Historical', 'Base Building', 'Simulation', 'Procedural Generation', 'Replay Value', 'Top-Down', '4X']",strategy_military,2024-08-13 22:37
348040,This War of Mine: War Child Charity,"Mar 9, 2015",Overwhelmingly Positive,"| 1,533 User Reviews",NT$ 22.00,"['Indie', 'Simulation', 'Adventure', 'Survival', 'Emotional', 'Strategy', 'Realistic', 'War', 'Atmospheric']",strategy_military,2024-08-13 22:37
2603280,Polygon Fantasy Battle Simulator,"Oct 13, 2023",Positive,| 27 User Reviews,NT$ 102.00,"['Action', 'Casual', 'Simulation', 'Strategy', 'Auto Battler', 'Sandbox', 'RTS', 'Real Time Tactics', '3D', 'Colorful', 'Dark Fantasy', 'Fantasy', 'War', 'Historical', 'Magic', 'Medieval', 'Combat', 'Singleplayer']",strategy_military,2024-08-13 22:37
2602580,Europa Universalis IV: Utopia Holy Roman Empire Music Pack,"Dec 21, 2023",Positive,| 12 User Reviews,NT$ 138.00,"['Strategy', 'Simulation', 'Historical', 'Military', 'Grand Strategy', 'Economy']",strategy_military,2024-08-13 22:37
3001050,转生成为小菜鸡,"Jun 11, 2024",,,Free To Play,"['Strategy', 'RPG', 'Casual', 'Action', 'Adventure', 'Singleplayer', 'Action RPG', 'RTS', 'Turn-Based Strategy', 'Action Roguelike', 'Real Time Tactics', 'Wargame', 'Tactical RPG', 'Collectathon', 'Political Sim', 'Anime', 'Cute', 'Sports', 'Colorful', 'Crafting']",strategy_military,2024-08-13 22:37
3096390,SanGuos3,"Aug 1, 2024",,,NT$ 90.00,"['Turn-Based Tactics', 'Wargame', 'Sandbox', 'Military', 'War', 'Turn-Based Strategy', 'Character Customization', 'Strategy', '2.5D', '2D', 'Historical', 'Turn-Based Combat', 'Simulation', 'Level Editor', 'Cartoon', 'Combat', 'Singleplayer', 'Local Multiplayer']",strategy_military,2024-08-13 22:37
2621910,Sands of Salzaar - Land of the Eclipse,"Dec 7, 2023",Mostly Negative,| 24 User Reviews,NT$ 102.00,"['RPG', 'Strategy', 'Indie', 'Adventure', 'Open World', 'War', 'Singleplayer', 'Sandbox', 'Character Customization', 'Hack and Slash', 'Action RPG', 'Top-Down', 'Story Rich', 'Early Access', 'Multiplayer', 'Martial Arts', 'Anime', 'Mature', 'Moddable', 'Action']",strategy_military,2024-08-13 22:37
2024160,Highrise City: Metro & Planes,"Dec 21, 2023",,,NT$ 66.00,"['Strategy', 'Simulation', 'City Builder', 'Colony Sim', 'Sandbox', 'Immersive Sim', '3D', 'Cinematic', 'Colorful', 'Building', 'Diplomacy', 'Economy', 'Family Friendly', 'Management', 'Modern', 'Relaxing', 'Moddable', 'Open World', 'Resource Management', 'Singleplayer']",strategy_military,2024-08-13 22:37
2736400,The Battle of Polytopia - Skin Pack #4,"Dec 19, 2023",,,NT$ 66.00,"['Strategy', 'Simulation', 'Turn-Based', 'Singleplayer', 'Multiplayer', 'Turn-Based Strategy', '4X', 'Turn-Based Tactics', 'Colorful', 'Minimalist', 'Isometric', 'Building', 'War', 'Diplomacy', 'PvP', 'Cute', 'Economy', 'Action RTS', 'Real Time Tactics', 'Family Friendly']",strategy_military,2024-08-13 22:37
2943450,The Battle of Polytopia - ₼idŋighţ  Skin ( ∑∫ỹriȱŋ tribe),"Apr 22, 2024",,,NT$ 45.00,"['Strategy', 'Simulation', 'Turn-Based', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', '4X', 'Turn-Based Tactics', 'Colorful', 'Minimalist', 'Building', 'War', 'Isometric', 'Diplomacy', 'PvP', 'Cute', 'Economy', 'Action RTS', 'Real Time Tactics', 'Family Friendly']",strategy_military,2024-08-13 22:37
2676020,Command: Showcase - Icebreakers,"Feb 1, 2024",,,NT$ 66.00,"['Strategy', 'Simulation', 'RTS', 'Military', 'Wargame']",strategy_military,2024-08-13 22:37
2591320,Europa Universalis IV: Sounds from the Community - Kairi Soundtrack Part III,"Feb 20, 2024",,,NT$ 138.00,"['Strategy', 'Simulation', 'Historical', 'Military', 'Grand Strategy', 'Economy']",strategy_military,2024-08-13 22:37
