GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2445340,Love n Life: Lucky Teacher,"Jan 31, 2024",Very Positive,| 817 User Reviews,NT$ 172.00,"['Sexual Content', 'Hentai', 'Nudity', 'Mature', 'NSFW', 'JRPG', 'FPS', 'RPG', 'Pixel Graphics', 'Anime', 'Casual', 'Simulation', 'Cute', 'Singleplayer', 'Dating Sim', 'Visual Novel', 'Psychological Horror', '2D', 'Romance', 'Life Sim']",casual,2024-08-13 22:37
1368820,RollerCoaster Tycoon® 3: Complete Edition,"Sep 24, 2020",Very Positive,"| 1,844 User Reviews",NT$ 318.00,"['Management', 'Strategy', 'Building', 'Simulation', 'City Builder', 'Casual', 'Sandbox', 'Family Friendly', 'Resource Management', '3D', 'Cartoony', 'Colorful', 'Stylized', 'Funny', 'Singleplayer', 'Base Building', 'Multiplayer', 'Cinematic']",casual,2024-08-13 22:37
1621471,The Sims™ 4 Incheon Arrivals Kit,"Oct 5, 2021",Mostly Positive,| 39 User Reviews,NT$ 139.00,"['Simulation', 'Casual', 'Realistic', 'Character Customization', 'Dating Sim', 'Choose Your Own Adventure', 'Farming Sim', 'Building']",casual,2024-08-13 22:37
1953070,SD Shin Kamen Rider Rumble,"Apr 26, 2023",Positive,| 40 User Reviews,NT$ 434.00,"['Action', 'Casual', 'Action RPG', 'Action-Adventure', ""Beat 'em up"", 'Action Roguelike', 'Action RTS', 'Hack and Slash', '2D', ""1990's"", 'Singleplayer']",casual,2024-08-13 22:37
2330360,Pixel Art Academy: Learn Mode,"Aug 5, 2024",Very Positive,| 93 User Reviews,NT$ 203.00,"['Relaxing', 'Pixel Graphics', 'Game Development', 'Indie', 'Cozy', '2D', 'Singleplayer', 'Casual', 'Simulation', 'Colorful', 'Cute', 'Early Access', 'Education', 'Design & Illustration', 'Animation & Modeling', 'Utilities', 'Tutorial', 'FPS', 'Character Customization', 'Dating Sim']",casual,2024-08-13 22:37
2803060,Director Simulator,"Jul 26, 2024",Very Positive,| 325 User Reviews,NT$ 238.00,"['Dating Sim', 'Mystery', 'Story Rich', 'RPG', 'Casual', 'Immersive Sim', 'Simulation', 'FMV', 'Multiple Endings', 'Interactive Fiction', 'Singleplayer', 'Drama', 'Romance', 'Emotional', 'Funny']",casual,2024-08-13 22:37
1862520,Just Go,"Aug 9, 2022",Very Positive,"| 2,510 User Reviews",NT$ 186.00,"['Casual', 'Simulation', 'Strategy', 'Board Game', 'Turn-Based Strategy', 'Card Game', 'Puzzle', '3D Platformer', 'Immersive Sim', '3D', 'Realistic', 'Stylized', 'Relaxing', 'Tactical', 'Atmospheric', 'Tabletop', 'PvP', 'Character Customization', 'Singleplayer', 'Multiplayer']",casual,2024-08-13 22:37
2850310,Kanon,"Jun 20, 2024",Very Positive,| 106 User Reviews,NT$ 488.00,"['Adventure', 'Casual', 'Simulation', 'Visual Novel', 'Dating Sim', '2D Platformer', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Text-Based', 'Drama', 'Romance', 'Emotional', 'Multiple Endings', 'Choices Matter', 'Singleplayer']",casual,2024-08-13 22:37
1927070,WorkPlaceRhapsody-Beach,"Apr 8, 2022",Mostly Positive,| 118 User Reviews,NT$ 36.00,"['Sexual Content', 'RPG', 'Indie', 'Casual', 'Simulation', 'Mature', 'Nudity', 'Dating Sim', 'Romance', 'Visual Novel', 'Time Management', 'Drama', 'Story Rich', 'Comic Book', 'Relaxing']",casual,2024-08-13 22:37
2183910,Trap Yuri Garden,"Jun 10, 2024",Very Positive,| 143 User Reviews,NT$ 201.00,"['Adventure', 'Casual', 'Visual Novel', 'Dating Sim', 'LGBTQ+', 'Choose Your Own Adventure', '2D', 'Anime', 'Cute', 'Comic Book', 'Comedy', 'Dark Comedy', 'Drama', 'Mystery', 'Atmospheric', 'Sexual Content', 'Singleplayer', 'Hentai']",casual,2024-08-13 22:37
593280,Cat Quest,"Aug 8, 2017",Overwhelmingly Positive,"| 6,782 User Reviews",NT$ 358.00,"['Adventure', 'RPG', 'Cats', 'Cute', 'Action', 'Hack and Slash', 'Indie', 'Open World', 'Singleplayer', 'Casual', 'Action RPG', 'Loot', 'Fantasy', 'Funny', '2D', 'Dragons', 'Multiplayer', 'Cozy', 'Wholesome', 'Co-op']",casual,2024-08-13 22:37
2191950,Touhou Mystia's Izakaya DLC3 Pack - Myouren Temple & Divine Spirit Mausoleum,"Nov 18, 2022",Very Positive,| 104 User Reviews,NT$ 67.00,"['RPG', 'Indie', 'Casual', 'Simulation']",casual,2024-08-13 22:37
1473350,(the) Gnorp Apologue,"Dec 14, 2023",Overwhelmingly Positive,"| 5,389 User Reviews",NT$ 138.00,"['Clicker', 'Idler', 'Strategy', 'Building', 'Roguelite', 'Economy', 'Management', 'Mining', 'Cute', '2D', 'Roguelike', 'Casual', 'Simulation', 'Pixel Graphics', 'Colorful', 'Minimalist', 'Resource Management', 'Singleplayer', 'Indie', 'Experimental']",casual,2024-08-13 22:37
1545450,Incredibox,"Apr 30, 2021",Overwhelmingly Positive,"| 3,454 User Reviews",NT$ 118.00,"['Casual', 'Rhythm', 'Cartoony', '2D', 'Audio Production', 'Stylized', 'Music', 'Family Friendly', 'Relaxing', 'Singleplayer', 'Music-Based Procedural Generation', 'Indie', 'Education', 'Minimalist', 'Great Soundtrack', 'Moddable', 'Sandbox']",casual,2024-08-13 22:37
531131,Euro Truck Simulator 2 - Heavy Cargo Pack,"May 12, 2017",Very Positive,"| 2,315 User Reviews",NT$ 112.00,"['Simulation', 'Indie', 'Driving', 'Open World', 'Multiplayer', 'Singleplayer', 'Moddable', 'Realistic', 'Free to Play', 'Casual', 'Online Co-Op', 'Atmospheric']",casual,2024-08-13 22:37
1537830,Disney Speedstorm,"Apr 18, 2023",Mixed,"| 6,292 User Reviews",Free To Play,"['Racing', 'Multiplayer', 'Action', 'Combat Racing', 'Arcade', 'Driving', '3D', 'Third Person', 'Character Customization', 'Casual', 'Simulation', 'Adventure', 'Sports', 'PvE', 'PvP', 'Vehicular Combat', 'Early Access', 'Free to Play', 'Split Screen', 'Automobile Sim']",casual,2024-08-13 22:37
3029820,Ai Vpet,"Aug 2, 2024",Very Positive,| 165 User Reviews,NT$ 40.00,"['Casual', 'Simulation', 'Utilities', 'Artificial Intelligence', 'Anime', 'Early Access', 'Cute', 'Software', 'Job Simulator', 'Life Sim', 'Character Customization', 'Immersive Sim', 'Hobby Sim']",casual,2024-08-13 22:37
2804510,重生了还要我谈恋爱？,"Jul 25, 2024",Very Positive,| 194 User Reviews,NT$ 152.00,"['RPG', 'Dating Sim', '2D Platformer', 'Immersive Sim', '2D', '360 Video', 'First-Person', 'Drama', 'Casual', 'Simulation', 'Story Rich', 'Multiple Endings', 'Otome', 'Female Protagonist', 'Singleplayer', 'FMV', 'Interactive Fiction', 'Horror', 'Sexual Content', 'Nudity']",casual,2024-08-13 22:37
2533960,SUMMERHOUSE,"Mar 8, 2024",Very Positive,"| 1,625 User Reviews",NT$ 102.00,"['Singleplayer', 'Sandbox', 'Relaxing', 'Casual', 'City Builder', 'Building', 'Pixel Graphics', 'Colorful', 'Atmospheric', 'Simulation', 'Indie', '3D', 'Strategy', 'Stylized', 'Cozy']",casual,2024-08-13 22:37
2675740,Planet Zoo: Eurasia Animal Pack,"Dec 13, 2023",Mostly Positive,| 52 User Reviews,NT$ 281.00,"['Simulation', 'Management', 'Building', 'Sandbox', 'Nature', 'City Builder', 'Economy', 'Strategy', 'Realistic', 'Singleplayer', 'Family Friendly', 'Cute', 'Resource Management', 'Great Soundtrack', 'Casual', 'Multiplayer', 'Relaxing', 'Open World', 'Funny', 'Horses']",casual,2024-08-13 22:37
2527450,Nie No Hakoniwa - Dollhouse of Offerings,"Feb 15, 2024",Mostly Positive,| 117 User Reviews,NT$ 488.00,"['Casual', 'Visual Novel', 'Anime', 'Horror', 'Linear', 'Gore', 'Mystery', 'Singleplayer', 'Violent', '2D', 'Story Rich', 'Thriller', 'Immersive Sim', 'Sexual Content']",casual,2024-08-13 22:37
1663220,Coffee Talk Episode 2: Hibiscus & Butterfly,"Apr 20, 2023",Overwhelmingly Positive,"| 1,766 User Reviews",NT$ 268.00,"['Conversation', 'Relaxing', 'Pixel Graphics', 'Interactive Fiction', 'Visual Novel', 'Simulation', 'Atmospheric', 'LGBTQ+', '2D', 'Choices Matter', 'Story Rich', 'Casual', 'Anime', 'Fantasy', 'Emotional', 'Drama', 'Colorful', 'Singleplayer', 'Indie', 'Adventure']",casual,2024-08-13 22:37
2453610,Towerful Defense: A Rogue TD,"Jul 29, 2024",Mixed,| 82 User Reviews,NT$ 188.00,"['Action Roguelike', 'Auto Battler', 'Tower Defense', ""Shoot 'Em Up"", 'Roguelite', 'Bullet Hell', 'Survival', 'Strategy', 'Deckbuilding', 'Roguelike Deckbuilder', 'RPG', 'Arena Shooter', 'Top-Down Shooter', 'Casual', 'Action', 'Roguelike', '2D', 'Top-Down', 'Action RPG', 'Minimalist']",casual,2024-08-13 22:37
1918680,Sword and Fairy Inn 2,"Jul 8, 2022",Mixed,"| 1,929 User Reviews",NT$ 99.00,"['Casual', 'Simulation', 'RPG', 'City Builder', 'Life Sim', 'Farming Sim', 'Time Management', 'Immersive Sim', 'CRPG', '2D', 'Cartoony', 'Cute', 'Drama', 'Romance', 'Lore-Rich', 'Alternate History', 'Cooking', 'Management', 'Family Friendly', 'PvP']",casual,2024-08-13 22:37
2304400,The Sims™ 4 Home Chef Hustle Stuff Pack,"Sep 28, 2023",Positive,| 43 User Reviews,NT$ 215.00,"['Adventure', 'Casual', 'Simulation', 'Free to Play']",casual,2024-08-13 22:37
1571100,Passpartout 2: The Lost Artist,"Apr 4, 2023",Very Positive,| 929 User Reviews,NT$ 408.00,"['Simulation', 'Indie', 'Exploration', 'Casual', 'Story Rich', 'Singleplayer', 'Design & Illustration', 'Point & Click', 'Photo Editing', 'Sandbox', '3D', 'Stylized', 'Cute', 'Multiple Endings', 'Atmospheric', 'Open World', 'Hand-drawn']",casual,2024-08-13 22:37
1080020,Electrician Simulator,"Sep 21, 2022",Very Positive,"| 1,706 User Reviews",NT$ 59.00,"['Simulation', 'Education', 'Immersive Sim', 'First-Person', 'Indie', 'Life Sim', 'Singleplayer', 'Difficult', 'Family Friendly', 'Casual', '3D', 'Relaxing', 'Replay Value', 'Realistic', 'Destruction', 'Puzzle', 'Crafting', 'Funny', 'Logic', 'Choices Matter']",casual,2024-08-13 22:37
1339000,Aquarium Designer,"Oct 21, 2021",Very Positive,| 840 User Reviews,NT$ 107.00,"['Underwater', 'Relaxing', 'Family Friendly', 'Submarine', 'Resource Management', 'Realistic', 'Life Sim', 'Idler', 'Management', 'Singleplayer', 'Casual', 'Clicker', 'Simulation', 'Sandbox', 'Education', 'Indie', 'Colorful', 'Inventory Management', '3D', 'Building']",casual,2024-08-13 22:37
2947220,Parfait Remake,"Jul 19, 2024",Very Positive,| 77 User Reviews,NT$ 388.00,"['Casual', 'Adventure', 'Interactive Fiction', 'Dating Sim', 'Visual Novel', '2D Platformer', 'Anime', 'Cartoony', 'Cute', 'Cinematic', 'Drama', 'Comedy', 'Emotional', 'Romance', 'Story Rich', 'Multiple Endings', 'Singleplayer']",casual,2024-08-13 22:37
1430760,Aquarist,"Mar 29, 2024",Very Positive,| 646 User Reviews,NT$ 159.00,"['Indie', 'Sandbox', 'Simulation', 'Education', 'Casual', 'Job Simulator', 'Building', 'Management', 'Atmospheric', 'Relaxing', 'Family Friendly', 'First-Person', 'Immersive Sim', 'Creature Collector', '3D', 'Fishing', 'Singleplayer', 'Nature', 'Cute', 'Colorful']",casual,2024-08-13 22:37
2535770,黄毛漂流记,"Feb 5, 2024",Very Positive,| 850 User Reviews,NT$ 45.00,"['Sexual Content', 'Hentai', 'Nudity', 'NSFW', 'Open World Survival Craft', 'Farming', 'RPG', 'Casual', 'Farming Sim', 'Dating Sim', 'Sandbox', '2D Platformer', '2D', 'Cartoony', 'Agriculture', 'FPS', 'Building', 'Singleplayer', 'Survival', 'Base Building']",casual,2024-08-13 22:37
1239020,TOGETHER BnB,"Apr 9, 2021",Mixed,"| 6,922 User Reviews",NT$ 498.00,"['Sexual Content', '3D', 'Dating Sim', 'Open World', 'Simulation', 'FPS', 'Visual Novel', 'Life Sim', 'Adventure', 'Anime', 'Casual', 'RPG', 'Cute', 'Indie', 'First-Person', 'Realistic', 'Exploration', 'Beautiful', 'Walking Simulator', 'Colorful']",casual,2024-08-13 22:37
2013290,Planet Zoo: Conservation Pack,"Jun 21, 2022",Very Positive,| 83 User Reviews,NT$ 281.00,"['Casual', 'Simulation', 'Strategy']",casual,2024-08-13 22:37
420560,Firefighting Simulator - The Squad,"Nov 17, 2020",Very Positive,"| 3,864 User Reviews",NT$ 500.00,"['Simulation', 'Multiplayer', 'Action', 'Realistic', 'Singleplayer', 'Co-op', 'Driving', '3D', 'Online Co-Op', 'Strategy', 'Open World', 'Atmospheric', 'Adventure', 'Casual', 'Sandbox', 'Action-Adventure', 'First-Person']",casual,2024-08-13 22:37
1838750,Touhou Mystia's Izakaya DLC1 Pack - Forest of Magic & Youkai Mountain,"Jan 27, 2022",Very Positive,| 188 User Reviews,NT$ 80.00,"['RPG', 'Indie', 'Casual', 'Simulation']",casual,2024-08-13 22:37
1399240,Yotsume God -Reunion-,"Feb 16, 2022",Very Positive,| 285 User Reviews,NT$ 372.00,"['Adventure', 'Casual', 'Visual Novel', 'Puzzle', 'Exploration', 'Choose Your Own Adventure', 'Anime', 'Psychological Horror', 'Multiple Endings', 'Historical', 'Female Protagonist', 'Singleplayer']",casual,2024-08-13 22:37
1854980,Madohi Shiroki no Kamikakushi,"Feb 4, 2022",Very Positive,| 186 User Reviews,NT$ 192.00,"['Casual', 'Visual Novel', 'Word Game', 'Cartoony', 'FPS', 'Drama', '2D Platformer', 'Romance', 'Comedy', 'Fantasy', 'Hentai', 'Multiple Endings', 'Anime', 'Singleplayer', 'Adventure', 'Sexual Content']",casual,2024-08-13 22:37
1475530,Super Animal Royale Super Edition,"Nov 17, 2020",Very Positive,| 403 User Reviews,NT$ 315.00,"['Action', 'Massively Multiplayer', 'Indie', 'Casual', 'Adventure', 'Cute', 'Battle Royale', 'Free to Play']",casual,2024-08-13 22:37
1202900,Assemble with Care,"Mar 26, 2020",Very Positive,"| 5,841 User Reviews",NT$ 152.00,"['Casual', 'Indie', 'Puzzle', 'Relaxing', 'Female Protagonist', 'Short', 'Story Rich', 'Singleplayer', 'Beautiful', 'Family Friendly', 'Cute', 'Great Soundtrack', 'Atmospheric', 'Colorful', 'Visual Novel', 'Cozy', 'Point & Click', 'Simulation']",casual,2024-08-13 22:37
2674590,Beltmatic,"Mar 29, 2024",Very Positive,| 589 User Reviews,NT$ 138.00,"['Automation', 'Casual', 'Base Building', 'Sandbox', 'Resource Management', 'Simulation', 'Strategy', 'Crafting', 'Idler', '2D', 'Minimalist', 'Abstract', 'Top-Down', 'Building', 'Family Friendly', 'Relaxing', 'Indie', 'Open World', 'Singleplayer']",casual,2024-08-13 22:37
1621474,The Sims™ 4 Blooming Rooms Kit,"Nov 9, 2021",Mostly Positive,| 56 User Reviews,NT$ 139.00,"['Casual', 'Simulation', 'Building', 'Relaxing', 'Singleplayer', 'Choose Your Own Adventure', 'Cartoon', 'Fantasy', 'Family Friendly', 'Dating Sim', 'Adventure', 'Sexual Content']",casual,2024-08-13 22:37
2659380,Hydroneer: Journey to Volcalidus,"Apr 5, 2024",Very Positive,| 180 User Reviews,NT$ 188.00,"['Casual', 'Simulation', 'Base Building', 'Indie', 'Mining', 'Sandbox', 'Automation', 'Co-op', 'Open World', 'Funny', 'Building', 'Resource Management', 'Adventure', 'Multiplayer', 'Singleplayer', 'Strategy', 'Crafting', 'First-Person', 'Split Screen', 'Family Friendly']",casual,2024-08-13 22:37
2666450,Goat Simulator 3 - Digital Downgrade,"Feb 15, 2024",Positive,| 42 User Reviews,NT$ 138.00,"['Casual', 'Simulation', 'Exploration', 'Physics', 'Sandbox', 'Action-Adventure', 'Character Customization', 'Adventure', '3D', 'Open World', 'Cartoony', 'Colorful', 'Comedy', 'Family Friendly', 'Co-op', 'Local Co-Op', 'Online Co-Op', 'Multiplayer', 'Singleplayer', 'Local Multiplayer']",casual,2024-08-13 22:37
2246110,Q REMASTERED,"May 1, 2023",Very Positive,| 327 User Reviews,NT$ 172.00,"['Singleplayer', 'Physics', 'Puzzle', 'Casual', 'Indie', 'Simulation', 'Souls-like']",casual,2024-08-13 22:37
1939750,Aquarium Designer – Sea Life,"Oct 20, 2022",Positive,| 16 User Reviews,NT$ 76.00,"['Simulation', 'Indie', 'Casual', 'Underwater', 'Life Sim', 'Management', 'Relaxing', 'Sandbox', 'Realistic', 'Singleplayer', 'Colorful', 'Family Friendly', 'Building', 'Submarine']",casual,2024-08-13 22:37
2488350,Digital Mate,"Jul 29, 2023",Mostly Positive,| 341 User Reviews,NT$ 82.00,"['Casual', 'Animation & Modeling', 'Design & Illustration', 'Utilities', 'Anime', 'Relaxing', 'Software']",casual,2024-08-13 22:37
2803810,Rebirth! New Lover,"Aug 7, 2024",Very Positive,| 257 User Reviews,NT$ 154.00,"['Dating Sim', 'FMV', 'Immersive Sim', 'Visual Novel', 'Singleplayer', 'Interactive Fiction', 'Emotional', 'Romance', 'Drama', 'Retro', 'Fantasy', 'Casual', 'Choices Matter', 'Indie', 'RPG']",casual,2024-08-13 22:37
627690,Idle Champions of the Forgotten Realms,"Mar 25, 2020",Mostly Positive,"| 13,823 User Reviews",Free To Play,"['Dungeons & Dragons', 'Free to Play', 'Idler', 'Strategy', 'Fantasy', 'Clicker', 'Adventure', 'Singleplayer', 'Management', 'Indie', 'Action', 'Casual', 'RPG', '2D', 'Loot', 'Dungeon Crawler', 'Puzzle', 'Magic', 'Action-Adventure', 'Funny']",casual,2024-08-13 22:37
204372,Castle Crashers - Blacksmith Pack,"Sep 26, 2012",Overwhelmingly Positive,| 707 User Reviews,NT$ 22.00,"['Adventure', 'Indie', 'RPG', 'Action', 'Casual', 'Multiplayer', 'Funny', 'Co-op', ""Beat 'em up""]",casual,2024-08-13 22:37
1621460,The Sims™ 4 My Wedding Stories Game Pack,"Feb 23, 2022",Very Negative,| 106 User Reviews,NT$ 377.00,"['Simulation', 'Casual', 'Sexual Content', 'Life Sim', 'Cartoony', 'Immersive Sim', 'Dating Sim', 'Adventure', 'Fantasy', 'Sandbox', 'Choose Your Own Adventure', 'Character Customization']",casual,2024-08-13 22:37
1195290,Moncage,"Nov 16, 2021",Very Positive,"| 4,619 User Reviews",NT$ 268.00,"['Puzzle', 'Casual', 'Indie', 'Singleplayer', 'Drama', 'Adventure', 'Atmospheric', 'Surreal', 'Cartoon', 'Abstract', 'Experimental', 'Exploration', '3D', 'Sandbox', 'Clicker', 'Puzzle Platformer', '3D Platformer', 'First-Person', 'Dungeon Crawler', 'Simulation']",casual,2024-08-13 22:37
2551920,Tools Up! Ultimate Edition,"Jan 5, 2024",Mostly Positive,| 20 User Reviews,NT$ 113.00,"['Action', 'Casual', 'Simulation', 'Platformer', 'Action-Adventure', 'Arcade', 'Clicker', '2D Platformer', 'Precision Platformer', '3D', 'Cute', 'Top-Down', 'Family Friendly', 'Atmospheric', 'Comedy', '1980s', 'Relaxing', 'PvP', 'Story Rich', 'Base Building']",casual,2024-08-13 22:37
1608230,Planet of Lana,"May 23, 2023",Very Positive,"| 3,576 User Reviews",NT$ 328.00,"['Action', 'Female Protagonist', 'Adventure', 'Atmospheric', 'Singleplayer', 'Puzzle', 'Anime', 'Platformer', 'Casual', 'Soundtrack', 'Puzzle Platformer', '2D Platformer', 'Controller', 'Side Scroller', 'Indie', 'Emotional', 'Sci-fi', 'Hand-drawn', 'Family Friendly', 'Cute']",casual,2024-08-13 22:37
2995390,NEKO-NIN exHeart SPIN!,"Jul 15, 2024",Positive,| 14 User Reviews,NT$ 268.00,"['Casual', 'Visual Novel', 'Adventure', 'Cute', 'Text-Based', 'Anime', 'Ninja', 'Singleplayer']",casual,2024-08-13 22:37
2397791,The Sims™ 4 Modern Luxe Kit,"Sep 7, 2023",Positive,| 20 User Reviews,NT$ 139.00,"['Adventure', 'Free to Play', 'Casual', 'Simulation', 'Life Sim', 'Immersive Sim', 'Building', 'Relaxing', 'Fantasy', 'Sandbox', 'Realistic', 'Singleplayer', 'Cartoony', 'Cute', 'Character Customization', 'Romance']",casual,2024-08-13 22:37
1632490,Shashingo: Learn Japanese with Photography,"Feb 27, 2024",Very Positive,| 334 User Reviews,NT$ 328.00,"['Education', 'Exploration', 'Immersive Sim', 'Casual', 'Family Friendly', 'Foreign', 'Relaxing', 'Cute', 'Simulation', '3D', 'Open World', 'Colorful', 'First-Person', 'Cartoony', 'Stylized', 'Cartoon', 'Singleplayer', 'Modern', 'Indie', 'Controller']",casual,2024-08-13 22:37
524910,Hidden Through Time,"Mar 12, 2020",Very Positive,"| 2,415 User Reviews",NT$ 152.00,"['Hidden Object', 'Casual', 'Puzzle', 'Point & Click', '2D', 'Family Friendly', 'Cute', 'Collectathon', 'Funny', 'Historical', 'Relaxing', 'Colorful', 'Hand-drawn', 'Level Editor', 'Minimalist', 'Time Travel', 'Adventure', 'Singleplayer', 'Atmospheric', 'Building']",casual,2024-08-13 22:37
1951230,Pizza Possum,"Sep 28, 2023",Very Positive,"| 1,125 User Reviews",NT$ 138.00,"['Adventure', 'Exploration', 'Strategy', 'Colorful', 'Pixel Graphics', '3D', 'Top-Down', 'Co-op', 'Cartoony', 'Local Co-Op', 'Indie', 'Roguelite', 'Cute', 'Casual', 'Roguelike', 'Stealth', 'Funny', 'Cooking', 'Controller', 'Villain Protagonist']",casual,2024-08-13 22:37
2860590,Melvor Idle: Into the Abyss,"Jun 13, 2024",Mixed,| 122 User Reviews,NT$ 102.00,"['RPG', 'Indie', 'Casual', 'Adventure', 'Idler']",casual,2024-08-13 22:37
2286780,Aeruta,"May 16, 2024",Very Positive,| 259 User Reviews,NT$ 278.00,"['Pixel Graphics', 'Casual', 'Management', 'RPG', 'Relaxing', 'Cooking', 'Anime', '2D Platformer', 'Female Protagonist', 'Simulation', 'Adventure', 'Indie', 'Action-Adventure', 'Singleplayer', '2D', 'Funny', 'Action', 'Cute', 'Character Action Game', 'Platformer']",casual,2024-08-13 22:37
2400830,Placid Plastic Duck - Hippospace Download,"Jun 6, 2023",Very Positive,| 84 User Reviews,NT$ 55.00,"['Casual', 'Simulation', 'Relaxing', 'Collectathon', ""1990's"", 'Cute', 'Third Person', 'Physics', 'Atmospheric', 'Colorful', '3D', 'Funny']",casual,2024-08-13 22:37
794800,Clue/Cluedo: Classic Edition,"May 17, 2018",Very Positive,"| 2,617 User Reviews",NT$ 91.00,"['Board Game', 'Strategy', 'Mystery', 'Casual', 'Family Friendly', 'Tabletop', 'Detective', 'Investigation', 'Crime', 'Puzzle', 'Logic', 'Card Game', 'Singleplayer', 'Turn-Based Strategy', 'Puzzle Platformer', '2D', '4 Player Local', 'PvP', '3D', 'Trading Card Game']",casual,2024-08-13 22:37
2675630,Cats Huddled Together 挤在一起的猫猫们,"Dec 16, 2023",Very Positive,| 206 User Reviews,NT$ 45.00,"['Cats', 'Casual', 'Puzzle', 'Hand-drawn', 'Relaxing', 'Indie', 'Cute', '2D', 'Funny', 'Simulation', 'Immersive Sim', 'Clicker', 'Tabletop', 'Singleplayer', 'Point & Click', 'Spelling', 'Life Sim', 'Solitaire', 'Atmospheric', 'Puzzle Platformer']",casual,2024-08-13 22:37
977510,Time to Morp,"Mar 7, 2024",Very Positive,| 78 User Reviews,NT$ 246.00,"['Automation', 'Creature Collector', 'Colony Sim', 'Base Building', 'Multiplayer', 'Sandbox', 'Casual', 'Wholesome', 'Colorful', 'Cozy', 'Exploration', 'Cute', 'Resource Management', 'Crafting', 'Inventory Management', 'Adventure', 'City Builder', 'Family Friendly', 'Building', 'Farming Sim']",casual,2024-08-13 22:37
2055140,Melvor Idle: Throne of the Herald,"Oct 20, 2022",Very Positive,| 185 User Reviews,NT$ 102.00,"['Indie', 'Casual', 'RPG', 'Adventure', 'Idler']",casual,2024-08-13 22:37
1904390,The Sims™ 4 Moonlight Chic Kit,"May 26, 2022",Mixed,| 22 User Reviews,NT$ 139.00,"['Casual', 'Simulation', 'Relaxing', 'Singleplayer', 'Cartoony', 'Choose Your Own Adventure', 'Cute', 'Family Friendly', 'Sandbox', 'Adventure']",casual,2024-08-13 22:37
2248180,Just Xiangqi,"Jan 15, 2024",Very Positive,| 381 User Reviews,NT$ 188.00,"['Strategy', 'Board Game', 'Turn-Based Tactics', '3D', 'Relaxing', 'Tabletop', 'Multiplayer', 'Indie', 'Casual', 'Simulation', 'Singleplayer']",casual,2024-08-13 22:37
1380420,Grow: Song of the Evertree,"Nov 16, 2021",Very Positive,"| 1,531 User Reviews",NT$ 259.00,"['Singleplayer', 'Adventure', 'Casual', 'Wholesome', 'Simulation', 'Farming Sim', 'Exploration', 'Open World', 'Sandbox', 'City Builder', 'Cute', 'Life Sim', 'Colorful', 'Third Person', 'Agriculture', 'Atmospheric', 'Family Friendly', 'Fantasy', 'Nature', 'Management']",casual,2024-08-13 22:37
883860,Cadria Item Shop,"Aug 24, 2018",Mostly Positive,"| 1,491 User Reviews",Free To Play,"['Free to Play', 'Casual', 'Simulation', 'RPG', 'Indie', 'Crafting', 'Anime', 'Management', 'Shop Keeper']",casual,2024-08-13 22:37
2574770,Megaquarium: Deep Freeze - Deluxe Expansion,"Oct 18, 2023",Very Positive,| 73 User Reviews,NT$ 186.00,"['Indie', 'Casual', 'Simulation', 'Strategy', 'Underwater', 'Management', 'Fishing', 'Building', 'Relaxing', 'Moddable', 'Sandbox', 'Singleplayer', '3D', 'Colorful', 'Economy', 'Cute', 'Capitalism', 'Isometric', 'Resource Management', 'Immersive Sim']",casual,2024-08-13 22:37
914800,Coffee Talk,"Jan 29, 2020",Overwhelmingly Positive,"| 9,144 User Reviews",NT$ 238.00,"['Conversation', 'Pixel Graphics', 'Visual Novel', 'Atmospheric', 'Relaxing', 'Story Rich', 'Interactive Fiction', 'LGBTQ+', 'Casual', 'Choices Matter', 'Singleplayer', 'Multiple Endings', 'Simulation', 'Emotional', 'Anime', 'Fantasy', 'Indie', 'Philosophical', 'Experimental', 'Crafting']",casual,2024-08-13 22:37
1999190,DRAGON BALL XENOVERSE 2 Conton City Vote Pack,"Jul 7, 2022",Mostly Positive,| 69 User Reviews,NT$ 259.00,"['Adventure', 'Massively Multiplayer', 'Casual', 'Action', 'Multiplayer', 'Anime', 'Fighting', 'Arcade', 'Team-Based', 'Singleplayer']",casual,2024-08-13 22:37
2430690,Clover Day's Plus,"Aug 18, 2023",Very Positive,| 258 User Reviews,NT$ 278.00,"['Visual Novel', 'Romance', 'Dating Sim', 'Story Rich', 'Casual', 'Multiple Endings', 'Adventure', 'Drama', 'Emotional', 'Cute', 'Anime', 'Comedy', 'Cartoony', 'Word Game', 'Singleplayer', '2D Platformer', 'Interactive Fiction', 'Sexual Content', 'Hentai']",casual,2024-08-13 22:37
1235759,The Sims™ 4 Spooky Stuff,"Jun 18, 2020",Mixed,| 28 User Reviews,NT$ 188.00,"['Casual', 'Simulation', 'Dark Humor', 'Dark Fantasy', 'Supernatural', 'Immersive Sim', 'Singleplayer', 'Choose Your Own Adventure', 'Fantasy', 'Dating Sim', 'Life Sim', 'Character Customization', 'Adventure']",casual,2024-08-13 22:37
