GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
586910,Deluxe Content - Cossacks 3: Rise to Glory,"Feb 15, 2017",Mixed,| 54 User Reviews,NT$ 148.00,"['Strategy', 'Multiplayer', 'RTS', 'Base Building', 'Real-Time', 'City Builder', 'Singleplayer', 'Moddable', 'Resource Management', 'Remake', 'War', 'Co-op', 'Competitive', 'Historical', 'Action', 'Classic', 'Tactical', 'Isometric', 'Memes', 'Replay Value']",strategy_real_time,2024-08-27 13:56
630890,Deluxe Content - Cossacks 3: Path to Grandeur,"May 16, 2017",Mixed,| 31 User Reviews,NT$ 148.00,"['Strategy', 'Base Building', 'Resource Management', 'City Builder', 'Multiplayer', 'War', 'RTS', 'Historical', 'Real-Time', 'Singleplayer', 'Competitive', 'Replay Value', 'Remake', 'Isometric', 'Moddable', 'Co-op', 'Classic', 'Tactical', 'Memes']",strategy_real_time,2024-08-27 13:56
888650,"Northgard - Sváfnir, Clan of the Snake","Jul 19, 2018",Mostly Positive,| 214 User Reviews,NT$ 51.00,"['Strategy', 'Simulation', 'Indie', 'City Builder', 'RTS', 'Multiplayer', 'Singleplayer', 'Survival', 'Co-op', 'Base Building', 'Management', 'Mythology', 'Resource Management', 'Atmospheric', 'Medieval', 'War', 'Real-Time', '4X']",strategy_real_time,2024-08-27 13:56
40135,Supreme Commander 2: Infinite War Battle Pack,"Sep 28, 2010",Very Positive,| 337 User Reviews,NT$ 36.00,"['Strategy', 'RTS', 'Multiplayer', 'Sci-fi', 'Singleplayer']",strategy_real_time,2024-08-27 13:56
4870,Cossacks: Art of War,"Aug 26, 2011",Very Positive,| 264 User Reviews,NT$ 102.00,"['CRPG', 'Wargame', 'Turn-Based Tactics', 'Difficult', 'Real-Time', 'RTS', 'Party-Based RPG', 'Strategy RPG', 'Strategy', 'Grand Strategy', 'RPG', '2D', 'Top-Down', 'Historical', 'Base Building', 'Procedural Generation', 'Gun Customization', 'Turn-Based Combat', 'Stylized', 'Economy']",strategy_real_time,2024-08-27 13:56
612520,Sudden Strike 2 Gold,"May 22, 2017",Very Positive,| 251 User Reviews,NT$ 135.00,"['Strategy', 'RTS', 'World War II', 'Classic']",strategy_real_time,2024-08-27 13:56
1003730,Soko Loco Deluxe,"Nov 13, 2019",Very Positive,| 80 User Reviews,NT$ 186.00,"['Indie', 'Simulation', 'Strategy', 'Trains', 'Transportation', 'City Builder', 'Cute', 'Colorful', 'RTS', 'Pixel Graphics']",strategy_real_time,2024-08-27 13:56
227860,Castle Story,"Aug 17, 2017",Mixed,"| 8,349 User Reviews",NT$ 47.00,"['Colony Sim', 'Strategy', 'Building', 'Sandbox', 'Multiplayer', 'Survival', 'Open World Survival Craft', 'Indie', 'Singleplayer', 'Tower Defense', 'Open World', 'Crafting', 'Co-op', 'RTS', 'Simulation', 'Early Access', 'Kickstarter', 'Voxel', 'Adventure', 'Casual']",strategy_real_time,2024-08-27 13:56
115210,American Conquest,"Aug 26, 2011",Mixed,| 503 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Historical', 'Singleplayer', 'Multiplayer']",strategy_real_time,2024-08-27 13:56
4890,Cossacks II: Battle for Europe,"Aug 26, 2011",Very Positive,| 858 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Historical', 'Singleplayer']",strategy_real_time,2024-08-27 13:56
666820,Skirmish Line,"Mar 21, 2019",Very Positive,| 340 User Reviews,NT$ 186.00,"['World War II', 'Strategy', 'Action', 'Indie', 'Violent', 'Simulation', 'Difficult', 'Casual', 'Tower Defense', 'Tactical', 'Top-Down', 'War', 'Singleplayer', 'RTS', 'Gore', 'Real-Time with Pause', 'Replay Value', '2D', 'Psychological Horror', 'Perma Death']",strategy_real_time,2024-08-27 13:56
2070000,Heavy Burden,"Sep 11, 2023",Very Positive,| 124 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Strategy', 'Logic', 'Platformer', 'Action-Adventure', 'Puzzle', 'Turn-Based Strategy', 'RTS', '3D Platformer', 'Choose Your Own Adventure', 'Puzzle Platformer', '3D', 'First-Person', 'Atmospheric', 'Survival', 'Investigation', 'Story Rich', 'Open World', 'Physics']",strategy_real_time,2024-08-27 13:56
1203930,The Last Haven,"Feb 18, 2023",Mixed,"| 1,374 User Reviews",NT$ 79.00,"['Strategy', 'Base Building', 'Indie', 'Post-apocalyptic', 'Survival', 'Simulation', 'City Builder', 'Resource Management', 'Building', 'RTS', 'Open World', 'Crafting', 'Management', 'Singleplayer', 'Colony Sim', 'Difficult', 'Zombies', 'Exploration', 'Atmospheric', 'Choices Matter']",strategy_real_time,2024-08-27 13:56
115220,American Conquest: Fight Back,"Aug 26, 2011",Mixed,| 471 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Historical', 'Singleplayer', 'Multiplayer']",strategy_real_time,2024-08-27 13:56
115200,Cossacks II: Napoleonic Wars,"Aug 26, 2011",Mixed,| 496 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Historical', 'Singleplayer']",strategy_real_time,2024-08-27 13:56
2833820,Fox Golf,"Mar 8, 2024",Positive,| 13 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Puzzle', 'Turn-Based Strategy', 'Strategy RPG', 'RTS', 'Side Scroller', 'Precision Platformer', 'Turn-Based Tactics', 'Real Time Tactics', 'Tactical RPG', 'Cute', 'Colorful', 'Golf', 'Logic', 'Tactical', 'Comedy']",strategy_real_time,2024-08-27 13:56
622670,Huusuienbu - Chapter spring and Summer,"May 28, 2019",Mostly Positive,| 47 User Reviews,NT$ 40.00,"['Anime', 'Visual Novel', 'Indie', 'RPG', 'Adventure', 'Strategy', 'Tower Defense', 'Cute', 'RTS', 'Casual', 'Hack and Slash', 'JRPG', 'Tactical', 'Funny', 'FPS', 'Fantasy', 'Story Rich', 'Singleplayer', 'Battle Royale', '2D Platformer']",strategy_real_time,2024-08-27 13:56
2701450,Skateboard Gravity,"Jan 30, 2024",Positive,| 10 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Action', 'Platformer', 'Action-Adventure', 'RTS', '2D Platformer', 'Side Scroller', 'Precision Platformer', 'Runner', 'Hack and Slash', 'Real Time Tactics', '2D', 'Cute', 'Pixel Graphics', 'Colorful', 'Atmospheric']",strategy_real_time,2024-08-27 13:56
2833830,Gas Gas Rocket!,"Mar 7, 2024",Positive,| 11 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Action', 'Space Sim', 'Action-Adventure', 'Rhythm', 'Strategy RPG', 'RTS', 'Choose Your Own Adventure', 'Runner', 'Real Time Tactics', 'Tactical RPG', 'Abstract', 'Third Person', 'Pixel Graphics', 'Colorful', 'Driving']",strategy_real_time,2024-08-27 13:56
6400,Joint Task Force,"Mar 27, 2007",Very Positive,| 240 User Reviews,NT$ 152.00,"['Strategy', 'Action', 'RTS', 'Military']",strategy_real_time,2024-08-27 13:56
2805660,Fight till the End!,"Mar 7, 2024",Mostly Positive,| 14 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Action', 'Turn-Based Strategy', 'Action-Adventure', 'Rhythm', 'Strategy RPG', 'Action RPG', 'RTS', '3D Platformer', 'Choose Your Own Adventure', 'Spectacle fighter', 'Real Time Tactics', 'Tactical RPG', '3D', 'Third Person', 'Colorful']",strategy_real_time,2024-08-27 13:56
1390010,pyramida,"Aug 14, 2020",Very Positive,| 602 User Reviews,NT$ 39.00,"['Strategy', 'Indie', 'Survival', 'City Builder', 'Colony Sim', 'RTS']",strategy_real_time,2024-08-27 13:56
34600,Order of War™,"Sep 18, 2009",Mostly Positive,| 397 User Reviews,NT$ 35.00,"['Strategy', 'World War II', 'RTS', 'War', 'Singleplayer']",strategy_real_time,2024-08-27 13:56
2623560,Hidden Breaking Bed Top-Down 3D,"Oct 15, 2023",Positive,| 11 User Reviews,NT$ 36.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Sports', 'Strategy', 'Action Roguelike', 'Action-Adventure', 'Puzzle', 'Automobile Sim', 'RTS', 'Space Sim', 'Video Production', '3D Platformer', 'Bullet Hell', 'Creature Collector', 'Looter Shooter', 'Metroidvania', 'Political Sim']",strategy_real_time,2024-08-27 13:56
2805650,Diamonds Collector,"Mar 3, 2024",Mostly Positive,| 14 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Action', 'Action-Adventure', 'Rhythm', 'Action RPG', 'RTS', '3D Platformer', 'Choose Your Own Adventure', 'Third Person', 'Colorful', 'Driving', 'Racing', 'Combat', 'Physics', 'Singleplayer']",strategy_real_time,2024-08-27 13:56
2555440,The Mythical City,"Sep 11, 2023",Mixed,| 36 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Puzzle', 'Turn-Based Strategy', 'Action-Adventure', 'Rhythm', 'RTS', 'Shooter', 'Hero Shooter', 'Turn-Based Tactics', 'Real Time Tactics', 'Third-Person Shooter', '3D', 'Cute', 'Third Person']",strategy_real_time,2024-08-27 13:56
4880,Cossacks: European Wars,"Aug 26, 2011",Mostly Positive,| 469 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Historical', 'Singleplayer', 'Classic']",strategy_real_time,2024-08-27 13:56
2474180,Save the settlers,"Aug 8, 2023",Mostly Positive,| 21 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Arcade', 'Tower Defense', 'Turn-Based Strategy', 'Action-Adventure', 'Strategy RPG', 'RTS', '3D Platformer', 'Wargame', 'Real Time Tactics', 'Turn-Based Tactics', 'Cute', 'Third Person', 'Pixel Graphics']",strategy_real_time,2024-08-27 13:56
352130,Locoland,"May 28, 2015",Mostly Positive,| 143 User Reviews,NT$ 25.00,"['Strategy', 'Indie', 'Trains', 'RTS', 'Cult Classic', 'Atmospheric']",strategy_real_time,2024-08-27 13:56
2936110,The Leviathan's Fantasy（武士与阴阳师）,"May 27, 2024",,,NT$ 66.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric', 'RPG']",strategy_real_time,2024-08-27 13:56
3068200,The Leviathan's Fantasy-Mechanical Crisis,"Jul 5, 2024",,,NT$ 82.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Indie', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric']",strategy_real_time,2024-08-27 13:56
1553970,Gold  Challenge,"Mar 4, 2021",Mostly Negative,| 12 User Reviews,NT$ 90.00,"['Action', 'Adventure', 'Casual', 'Simulation', 'Strategy', 'Animation & Modeling', 'City Builder', 'Point & Click', 'Trivia', 'RTS', 'Action RTS', 'Exploration', 'Immersive Sim', 'Medical Sim', 'Metroidvania', 'Political Sim', '2D', '3D', 'Anime', 'Colorful']",strategy_real_time,2024-08-27 13:56
937780,♞ The Tactics of War ♞,"Sep 24, 2018",Negative,| 11 User Reviews,NT$ 90.00,"['Action', 'Strategy', 'Simulation', 'Indie', 'RTS', 'PvE', 'Sandbox', 'Tower Defense', 'Horror', 'Early Access', 'Survival Horror', 'Stylized', 'Third Person', 'Atmospheric', 'Fantasy', 'Funny', 'Adventure', 'Medieval', 'RPG', 'War']",strategy_real_time,2024-08-27 13:56
2474920,Battle 3D - Zombie Edition,"Jul 19, 2023",,,NT$ 66.00,"['Action RTS', 'Zombies', 'Vehicular Combat', 'Third-Person Shooter', 'Strategy', 'Cold War', 'Simulation', 'RTS', '3D Fighter', 'Wargame', 'Third Person', 'War', 'Military', 'Tanks', 'Tactical', 'Combat', 'Naval Combat', 'Open World', 'Singleplayer', '3D']",strategy_real_time,2024-08-27 13:56
