GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2119670,Forest Golf Planner,"Jul 31, 2023",Positive,| 24 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Golf', 'Life Sim', 'City Builder', 'Sports', 'Pixel Graphics', '2D', '2D Platformer', 'Cute', 'Colorful', 'Mini Golf', 'Building', 'Management', 'Economy', 'Nature', 'Atmospheric', 'Singleplayer', 'Strategy', 'Colony Sim']",strategy_cities_settlements,2024-08-27 13:56
1522280,Grim Realms,"Mar 16, 2024",Mostly Positive,| 353 User Reviews,NT$ 134.00,"['Colony Sim', 'Crafting', 'Base Building', 'Strategy', 'Indie', 'Simulation', 'Survival', '2D', 'Building', 'Management', 'Sandbox', 'Pixel Graphics', 'Zombies', 'Tower Defense']",strategy_cities_settlements,2024-08-27 13:56
615380,Expansion - Cossacks 3: Guardians of the Highlands,"Apr 12, 2017",Mostly Positive,| 64 User Reviews,NT$ 228.00,"['Strategy', 'RTS', 'Historical', 'Multiplayer', 'Real-Time', 'Tactical', 'Remake', 'Replay Value', 'City Builder', 'Competitive', 'Moddable', 'Classic', 'Base Building', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
1024650,Port Royale 4,"Sep 25, 2020",Mixed,"| 1,184 User Reviews",NT$ 196.00,"['Strategy', 'Simulation', 'Trading', 'Economy', 'Pirates', 'Management', 'Naval', 'Sailing', 'City Builder', 'Naval Combat', 'Open World', 'Turn-Based Combat', 'Action', 'Historical', 'Singleplayer', 'Adventure', 'RTS', 'Turn-Based Tactics', 'Resource Management', 'Building']",strategy_cities_settlements,2024-08-27 13:56
835650,Rising Lords,"Jan 18, 2024",Mostly Positive,| 801 User Reviews,NT$ 328.00,"['Medieval', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Strategy', 'Indie', 'Multiplayer', 'Tactical', 'Turn-Based', 'Turn-Based Combat', 'Base Building', 'Hex Grid', '2D', 'City Builder', 'Simulation', 'Early Access', 'Singleplayer', 'Sandbox', 'Hand-drawn', 'Co-op', 'Replay Value']",strategy_cities_settlements,2024-08-27 13:56
888650,"Northgard - Sváfnir, Clan of the Snake","Jul 19, 2018",Mostly Positive,| 214 User Reviews,NT$ 51.00,"['Strategy', 'Simulation', 'Indie', 'City Builder', 'RTS', 'Multiplayer', 'Singleplayer', 'Survival', 'Co-op', 'Base Building', 'Management', 'Mythology', 'Resource Management', 'Atmospheric', 'Medieval', 'War', 'Real-Time', '4X']",strategy_cities_settlements,2024-08-27 13:56
694190,Deluxe Content - Cossacks 3: The Golden Age,"Aug 24, 2017",Mixed,| 32 User Reviews,NT$ 148.00,"['Strategy', 'Moddable', 'RTS', 'Multiplayer', 'Historical', 'City Builder', 'Base Building', 'Resource Management', 'Memes', 'Replay Value', 'Remake', 'Isometric', 'Real-Time', 'Singleplayer', 'Competitive', 'War', 'Co-op', 'Classic', 'Tactical']",strategy_cities_settlements,2024-08-27 13:56
271360,Industry Giant 2,"Aug 14, 2015",Very Positive,| 763 User Reviews,NT$ 41.00,"['Strategy', 'Simulation', 'Economy', 'Management', 'City Builder']",strategy_cities_settlements,2024-08-27 13:56
1253710,Garbage,"Jun 4, 2021",Mixed,| 870 User Reviews,NT$ 238.00,"['Simulation', 'Management', 'Strategy', 'Survival', 'Base Building', 'Auto Battler', 'Dark Humor', 'Dark Comedy', 'Comedy', 'Violent', 'Fighting', 'Colony Sim', 'Atmospheric', 'Top-Down', '3D', 'Fantasy', 'Life Sim', 'Indie', 'Realistic', 'Funny']",strategy_cities_settlements,2024-08-27 13:56
1883840,Ocean Punk,"Apr 26, 2024",Mostly Positive,| 91 User Reviews,NT$ 226.00,"['Post-apocalyptic', 'Pirates', 'Colony Sim', 'Base Building', 'Survival', 'Sandbox', 'Resource Management', 'Pixel Graphics', 'Adventure', 'Exploration', 'Indie', 'Simulation', 'Strategy', 'Building', '2D', 'Singleplayer', 'Management', 'Moddable', 'Sci-fi', 'Open World']",strategy_cities_settlements,2024-08-27 13:56
1003730,Soko Loco Deluxe,"Nov 13, 2019",Very Positive,| 80 User Reviews,NT$ 186.00,"['Indie', 'Simulation', 'Strategy', 'Trains', 'Transportation', 'City Builder', 'Cute', 'Colorful', 'RTS', 'Pixel Graphics']",strategy_cities_settlements,2024-08-27 13:56
1872790,Luckitown,"Jan 19, 2022",Very Positive,| 210 User Reviews,NT$ 102.00,"['Simulation', 'Tower Defense', 'Strategy', 'Turn-Based Strategy', 'Resource Management', 'City Builder', '2D', 'Minimalist', 'Cartoon', 'Indie', 'Fantasy', 'Turn-Based Tactics', 'Choices Matter', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
630890,Deluxe Content - Cossacks 3: Path to Grandeur,"May 16, 2017",Mixed,| 31 User Reviews,NT$ 148.00,"['Strategy', 'Base Building', 'Resource Management', 'City Builder', 'Multiplayer', 'War', 'RTS', 'Historical', 'Real-Time', 'Singleplayer', 'Competitive', 'Replay Value', 'Remake', 'Isometric', 'Moddable', 'Co-op', 'Classic', 'Tactical', 'Memes']",strategy_cities_settlements,2024-08-27 13:56
547500,Cities: Skylines - Content Creator Pack: High-Tech Buildings,"Nov 29, 2016",Mostly Positive,| 151 User Reviews,NT$ 138.00,"['Simulation', 'Strategy', 'City Builder']",strategy_cities_settlements,2024-08-27 13:56
565040,Deluxe Content - Cossacks 3: Days of Brilliance,"Dec 13, 2016",Mostly Positive,| 57 User Reviews,NT$ 120.00,"['Strategy', 'RTS', 'Multiplayer', 'Historical', 'Real-Time', 'Resource Management', 'City Builder', 'Replay Value', 'Base Building', 'Competitive', 'Tactical']",strategy_cities_settlements,2024-08-27 13:56
461620,Predynastic Egypt,"Oct 10, 2016",Very Positive,"| 1,729 User Reviews",NT$ 47.00,"['Indie', 'Strategy', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Story Rich', 'Building', 'Difficult', '2D', 'Turn-Based', 'Historical', 'Turn-Based Strategy', 'Management', 'City Builder', 'Family Friendly', 'Resource Management', '4X', 'Education', 'Linear']",strategy_cities_settlements,2024-08-27 13:56
586910,Deluxe Content - Cossacks 3: Rise to Glory,"Feb 15, 2017",Mixed,| 54 User Reviews,NT$ 148.00,"['Strategy', 'Multiplayer', 'RTS', 'Base Building', 'Real-Time', 'City Builder', 'Singleplayer', 'Moddable', 'Resource Management', 'Remake', 'War', 'Co-op', 'Competitive', 'Historical', 'Action', 'Classic', 'Tactical', 'Isometric', 'Memes', 'Replay Value']",strategy_cities_settlements,2024-08-27 13:56
1403020,SCP Strategy,"May 5, 2022",Very Positive,| 483 User Reviews,NT$ 138.00,"['Strategy', 'Simulation', 'Management', 'Experimental', 'Open World', 'Sandbox', 'Choose Your Own Adventure', 'Colony Sim', 'Investigation', 'Time Management', '3D', 'Isometric', 'Top-Down', 'Alternate History', 'Dark Fantasy', 'Detective', 'Illuminati', 'Science', 'Base Building', 'Choices Matter']",strategy_cities_settlements,2024-08-27 13:56
2084010,CosmoOdyssey:Trip to Mars,"Aug 18, 2022",Very Positive,| 114 User Reviews,NT$ 82.00,"['Casual', '3D', 'Singleplayer', 'Space Sim', 'Colony Sim', 'Adventure', 'First-Person', 'Comedy', 'Space', 'Futuristic', 'Mars', 'Memes', 'Indie', 'RPG', 'Linear', 'Narration', 'Idler']",strategy_cities_settlements,2024-08-27 13:56
1015710,Holy Road,"Apr 12, 2019",Mixed,| 187 User Reviews,NT$ 127.00,"['Simulation', 'Indie', 'Sexual Content', 'Nudity', 'Anime', 'City Builder', 'RPG', 'Female Protagonist', 'Adventure', 'JRPG', 'Funny', 'Memes']",strategy_cities_settlements,2024-08-27 13:56
2124770,Tuin,"Aug 26, 2022",Very Positive,| 96 User Reviews,NT$ 61.00,"['Farming Sim', 'Simulation', 'Idler', 'Casual', 'Sandbox', 'God Game', 'Clicker', 'Creature Collector', '2D', 'City Builder', 'Building', 'Colorful', 'Cute', 'Pixel Graphics', 'Top-Down', 'Agriculture', 'Automation', 'Management', 'Relaxing', 'Retro']",strategy_cities_settlements,2024-08-27 13:56
2164780,Tile Town,"Jul 20, 2023",Positive,| 44 User Reviews,NT$ 47.00,"['Strategy', 'Casual', 'Hex Grid', 'Board Game', 'Relaxing', 'City Builder', 'Singleplayer', 'Medieval', '3D', 'First-Person', 'Minimalist', 'Puzzle', 'Top-Down', 'Agriculture', 'Atmospheric', 'Building', 'Historical', 'Logic', 'Nature', 'Indie']",strategy_cities_settlements,2024-08-27 13:56
2610210,Hidden Prototype Top-Down 3D,"Oct 4, 2023",Positive,| 10 User Reviews,NT$ 299.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', '3D Fighter', '4X', 'Arcade', 'Action RPG', 'Colony Sim', 'Design & Illustration', 'Farming Sim', 'Life Sim', '3D Platformer', 'Bullet Hell', 'Creature Collector', 'Flight']",strategy_cities_settlements,2024-08-27 13:56
3068200,The Leviathan's Fantasy-Mechanical Crisis,"Jul 5, 2024",,,NT$ 82.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Indie', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric']",strategy_cities_settlements,2024-08-27 13:56
2506880,Hidden Kingdom Top-Down 3D,"Jul 24, 2023",Positive,| 10 User Reviews,NT$ 75.00,"['Action', 'Casual', 'Adventure', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Animation & Modeling', 'Audio Production', 'Board Game', 'Colony Sim', '2D Platformer', 'Action RTS', 'Choose Your Own Adventure', 'Clicker', 'FPS', '360 Video', 'Anime', 'Comic Book']",strategy_cities_settlements,2024-08-27 13:56
2936110,The Leviathan's Fantasy（武士与阴阳师）,"May 27, 2024",,,NT$ 66.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric', 'RPG']",strategy_cities_settlements,2024-08-27 13:56
2703200,Hidden Western Top-Down 3D,"Dec 7, 2023",Positive,| 11 User Reviews,NT$ 135.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action RPG', 'Arcade', 'Auto Battler', 'Automobile Sim', 'Board Game', 'City Builder', 'Grand Strategy', 'Point & Click', '3D Platformer', 'Action Roguelike', 'Arena Shooter', 'Card Battler']",strategy_cities_settlements,2024-08-27 13:56
2947740,3D PUZZLE - Pirates,"May 9, 2024",Positive,| 11 User Reviews,NT$ 90.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', '3D Fighter', 'Action Roguelike', 'Animation & Modeling', 'City Builder', 'Puzzle', 'Sandbox', 'Turn-Based Strategy', '3D Platformer', 'Card Battler', 'Collectathon', 'Dungeon Crawler', 'Puzzle Platformer']",strategy_cities_settlements,2024-08-27 13:56
2079370,Bicycle Challenge - Wastelands,"Jul 26, 2022",Mixed,| 21 User Reviews,NT$ 105.00,"['Choose Your Own Adventure', '3D Platformer', 'Racing', 'Roguevania', 'Combat Racing', 'Sports', 'FPS', 'Hack and Slash', 'Immersive Sim', 'Collectathon', 'Auto Battler', 'Interactive Fiction', 'Colony Sim', 'Baseball', 'Bikes', 'Basketball', 'BMX', 'Cycling', 'Education', 'Board Game']",strategy_cities_settlements,2024-08-27 13:56
521090,Industry Giant,"Oct 2, 2018",Mostly Positive,| 58 User Reviews,NT$ 27.00,"['Casual', 'Simulation', 'Strategy', 'Economy', 'Management', 'City Builder', 'Sandbox', 'Immersive Sim', 'Time Management', 'Top-Down', 'Trains', 'Old School', 'Building', 'Relaxing', 'Historical', 'Retro', 'Procedural Generation', 'Resource Management', 'Time Manipulation', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2349010,Hidden World 4 Top-Down 3D,"Mar 23, 2023",Mixed,| 16 User Reviews,NT$ 66.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action Roguelike', 'Board Game', 'Colony Sim', 'eSports', 'MMORPG', 'Rhythm', 'Tabletop', 'Bullet Hell', 'Combat Racing', 'Flight', 'Hack and Slash', 'Immersive Sim']",strategy_cities_settlements,2024-08-27 13:56
1218920,Sunset Kingdom,"Jan 17, 2020",Mostly Positive,| 111 User Reviews,NT$ 39.00,"['Strategy', 'Indie', 'Simulation', 'Building', 'Colony Sim', 'Medieval']",strategy_cities_settlements,2024-08-27 13:56
1915910,Hidden Build Top-Down 3D,"Mar 8, 2022",Mixed,| 21 User Reviews,NT$ 120.00,"['Side Scroller', 'Tactical RPG', '2D Platformer', 'Hidden Object', '3D Platformer', 'Puzzle Platformer', 'Puzzle', 'City Builder', 'Point & Click', 'Education', 'Tower Defense', 'Tabletop', 'Action RPG', 'Base Building', 'Economy', 'Management', 'Building', 'Crafting', 'Strategy', 'Survival']",strategy_cities_settlements,2024-08-27 13:56
1459500,Atlas Architect,"Apr 26, 2021",Mostly Positive,| 195 User Reviews,NT$ 59.00,"['Casual', 'Building', 'Procedural Generation', 'Exploration', 'Sandbox', 'Simulation', 'Hex Grid', 'Colorful', 'Stylized', '3D', 'Top-Down', 'God Game', 'City Builder', 'Open World', 'Cute', 'Atmospheric', 'Fantasy', 'Medieval', 'Nature', 'Level Editor']",strategy_cities_settlements,2024-08-27 13:56
1873990,3D PUZZLE - Old House,"Jan 26, 2022",Mixed,| 41 User Reviews,NT$ 63.00,"['Trading Card Game', '3D Platformer', 'FPS', 'Puzzle Platformer', 'Creature Collector', 'Puzzle', 'Roguelite', 'City Builder', 'Education', 'Tutorial', 'Point & Click', 'Strategy', 'Arcade', 'Action-Adventure', 'Character Customization', 'Female Protagonist', '3D', 'Building', 'Crafting', 'Physics']",strategy_cities_settlements,2024-08-27 13:56
2901410,Let's School - Magical Castles Furniture Pack,"Jun 27, 2024",,,NT$ 82.00,"['Simulation', 'Management', 'City Builder', 'Strategy', 'Sandbox', 'Indie', 'Building', 'Education', 'Medical Sim', 'Funny', 'Nature', 'Relaxing', 'Family Friendly', 'Singleplayer', 'Comedy', 'Time Management', 'Economy', '3D', 'Voxel', 'Open World']",strategy_cities_settlements,2024-08-27 13:56
1720410,The Hundred Year Kingdom Sound Track,"Feb 3, 2022",,,NT$ 106.00,"['Building', 'Turn-Based Strategy', 'Pixel Graphics', 'Historical', 'Anime', 'City Builder', 'Management', 'Colony Sim']",strategy_cities_settlements,2024-08-27 13:56
1553970,Gold  Challenge,"Mar 4, 2021",Mostly Negative,| 12 User Reviews,NT$ 90.00,"['Action', 'Adventure', 'Casual', 'Simulation', 'Strategy', 'Animation & Modeling', 'City Builder', 'Point & Click', 'Trivia', 'RTS', 'Action RTS', 'Exploration', 'Immersive Sim', 'Medical Sim', 'Metroidvania', 'Political Sim', '2D', '3D', 'Anime', 'Colorful']",strategy_cities_settlements,2024-08-27 13:56
1724640,The Hundred Year Kingdom Art Book,"Feb 3, 2022",,,NT$ 40.00,"['Strategy', 'Indie', 'Casual', 'Simulation', 'Building', 'Turn-Based Strategy', 'Roguelite', 'Pixel Graphics', 'Historical', 'Immersive Sim', 'Turn-Based Tactics', 'Colony Sim']",strategy_cities_settlements,2024-08-27 13:56
