GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2467190,三國立志傳3,"Jul 18, 2023",Very Positive,| 132 User Reviews,NT$ 137.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Party-Based RPG', 'Strategy RPG', 'Card Battler', 'Turn-Based Tactics', 'Tactical RPG', 'Cute', 'Isometric', 'Drama', 'Tactical', 'Turn-Based Combat', 'Team-Based', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
580100,Darkest Dungeon®: The Crimson Court,"Jun 19, 2017",Mixed,"| 1,890 User Reviews",NT$ 188.00,"['Strategy', 'RPG', 'Indie', 'Lovecraftian', 'Turn-Based Combat', 'Dungeon Crawler', 'Singleplayer', 'Dark Humor', 'Difficult', 'Casual', 'Drama', 'Linear', 'Illuminati', 'Dark Comedy', 'Dark Fantasy', 'Roguelike', 'Investigation', 'Walking Simulator', 'Conspiracy', 'Mod']",rpg_strategy_tactics,2024-08-13 22:37
311260,The Guild 3,"Jun 14, 2022",Mixed,"| 6,469 User Reviews",NT$ 227.00,"['Economy', 'Life Sim', 'Medieval', 'Simulation', 'Strategy', 'RPG', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'Singleplayer', 'Politics', 'Survival', 'Management', 'Trading', 'Resource Management', 'Historical', 'Early Access', 'RTS', 'Adventure']",rpg_strategy_tactics,2024-08-13 22:37
2598510,Darkest Dungeon® II: The Binding Blade,"Dec 11, 2023",Mostly Positive,| 343 User Reviews,NT$ 188.00,"['RPG', 'Indie', 'Strategy']",rpg_strategy_tactics,2024-08-13 22:37
2797440,Go To Hell Must,"Aug 9, 2024",Very Positive,| 50 User Reviews,NT$ 100.00,"['Casual', 'God Game', 'Dating Sim', '2D', 'Cartoony', 'Simulation', 'Dark Humor', 'Strategy', 'Time Management', 'City Builder', 'RPG', 'Idler', '2D Platformer', 'Clicker', 'Funny', 'Cute', 'Colorful', 'Management', 'Economy', 'Dark Fantasy']",rpg_strategy_tactics,2024-08-13 22:37
1739610,九州战歌,"Jan 7, 2022",Mostly Positive,| 605 User Reviews,Free To Play,"['Adventure', 'Action', 'RPG', 'Strategy', '3D Fighter', 'Action-Adventure', 'Action RPG', '3D Platformer', 'Real Time Tactics', '3D', 'Colorful', 'Realistic', 'Third Person', 'Emotional', 'Tactical', 'Relaxing', 'Dragons', 'PvP', 'Story Rich', 'Female Protagonist']",rpg_strategy_tactics,2024-08-13 22:37
838350,太吾绘卷 The Scroll Of Taiwu,"Sep 20, 2018",Mixed,"| 47,947 User Reviews",NT$ 318.00,"['RPG', 'Martial Arts', 'Sandbox', 'Open World', 'Strategy', 'Indie', 'Early Access', 'Singleplayer', 'Adventure', 'Simulation', 'Casual', 'Roguelite', 'Mythology', 'Dating Sim', 'Building', 'Roguelike', '2D', 'Strategy RPG', 'Anime', 'CRPG']",rpg_strategy_tactics,2024-08-13 22:37
1868000,Resist the succubus—The end of the female Knight,"Jul 26, 2024",Mostly Positive,"| 1,208 User Reviews",NT$ 288.00,"['Sexual Content', 'Hentai', 'Auto Battler', 'Mature', 'NSFW', 'Roguelike', 'Nudity', 'Female Protagonist', 'Strategy', 'Visual Novel', 'RPG', '2D', 'Turn-Based Strategy', 'Adventure', 'Tower Defense', 'Medieval', 'Card Battler', 'Anime', 'Story Rich', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
2681600,SpellForce: Conquest of Eo - Demon Scourge,"Feb 13, 2024",Very Positive,| 80 User Reviews,NT$ 157.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Grand Strategy', 'Tactical RPG', 'Strategy RPG', '3D', 'Top-Down', 'Fantasy', 'Crafting', 'Dark Fantasy', 'Horses', 'Loot', 'Lore-Rich', 'Medieval', 'Military', 'Mystery', 'Old School', 'Tactical', 'Turn-Based Tactics']",rpg_strategy_tactics,2024-08-13 22:37
2432430,Symphony of War: The Nephilim Saga - Legends,"Aug 28, 2023",Very Positive,| 176 User Reviews,NT$ 188.00,"['RPG', 'Strategy', 'Adventure', 'Indie', 'Turn-Based Tactics', 'Tactical RPG', 'Story Rich', 'Simulation', 'Fantasy', 'Auto Battler']",rpg_strategy_tactics,2024-08-13 22:37
329110,Gems of War - Puzzle RPG,"Nov 20, 2014",Mostly Positive,"| 9,821 User Reviews",Free To Play,"['Free to Play', 'Match 3', 'Puzzle', 'PvE', 'Card Game', 'PvP', 'Strategy RPG', 'Turn-Based Strategy', 'RPG', 'Strategy', '2D', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Casual', 'Fantasy', 'Magic', 'War', 'Adventure', 'Multiplayer']",rpg_strategy_tactics,2024-08-13 22:37
2587430,Old World - Wonders and Dynasties,"Jan 11, 2024",Positive,| 29 User Reviews,NT$ 499.00,"['Strategy', 'Simulation', 'Open World', 'Realistic', 'Grand Strategy', 'Management', 'Co-op', 'Alternate History', 'Singleplayer', 'City Builder', 'RPG', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Multiplayer', 'Historical', 'Atmospheric', 'Survival', '4X', 'War']",rpg_strategy_tactics,2024-08-13 22:37
702540,Darkest Dungeon®: The Shieldbreaker,"Oct 26, 2017",Very Positive,| 498 User Reviews,NT$ 82.00,"['Indie', 'Strategy', 'RPG', 'Linear', 'Drama', 'Conspiracy', 'Investigation', 'Crime', 'Illuminati', 'Dark Comedy', 'Mod', 'Dark Humor', 'Walking Simulator']",rpg_strategy_tactics,2024-08-13 22:37
1433560,For The King: Lost Civilization Adventure Pack,"Feb 10, 2021",Mixed,| 446 User Reviews,NT$ 118.00,"['Adventure', 'RPG', 'Indie', 'Strategy', 'Turn-Based', 'Roguelike', 'Board Game', 'Tabletop', 'Party-Based RPG', 'Multiplayer', 'Strategy RPG']",rpg_strategy_tactics,2024-08-13 22:37
251150,The Legend of Heroes: Trails in the Sky,"Jul 29, 2014",Very Positive,"| 7,307 User Reviews",NT$ 468.00,"['JRPG', 'Story Rich', 'RPG', 'Anime', 'Great Soundtrack', 'Turn-Based', 'Female Protagonist', 'Fantasy', 'Adventure', 'Singleplayer', 'Turn-Based Strategy', 'Classic', 'Tactical RPG', 'Turn-Based Combat', 'Strategy', 'Romance', 'Action', 'Strategy RPG', 'Isometric', 'Tactical']",rpg_strategy_tactics,2024-08-13 22:37
290340,Armello,"Sep 1, 2015",Very Positive,"| 10,659 User Reviews",NT$ 239.00,"['Board Game', 'PvP', 'Turn-Based Strategy', 'Card Game', 'Turn-Based', 'Strategy', 'RPG', 'Dark Fantasy', '3D', 'Atmospheric', 'Hand-drawn', '2D', 'Tabletop', 'Multiple Endings', 'Fantasy', 'Hex Grid', 'Lore-Rich', 'Adventure', 'Tactical RPG', 'Grand Strategy']",rpg_strategy_tactics,2024-08-13 22:37
769560,月圆之夜 (Night of Full Moon),"Jul 26, 2019",Very Positive,"| 9,609 User Reviews",Free To Play,"['Card Game', 'Free to Play', 'Strategy', 'Deckbuilding', 'Indie', 'Card Battler', 'Adventure', 'Roguelite', 'Singleplayer', 'Roguelike Deckbuilder', 'Roguelike', 'Female Protagonist', 'Turn-Based', 'RPG']",rpg_strategy_tactics,2024-08-13 22:37
2671060,Crusader Kings III: Legends of the Dead,"Mar 4, 2024",Mostly Negative,"| 1,355 User Reviews",NT$ 508.00,"['Strategy', 'RPG', 'Simulation']",rpg_strategy_tactics,2024-08-13 22:37
1597310,Airship: Kingdoms Adrift,"Sep 21, 2023",Mostly Positive,| 596 User Reviews,NT$ 488.00,"['Action', 'RPG', 'Adventure', 'Real Time Tactics', 'Sandbox', 'Pirates', 'Naval', 'Management', 'PvP', 'PvE', '4X', 'Space Sim', 'Strategy', '3D', 'Steampunk', 'Lore-Rich', 'Open World', 'Story Rich', 'Simulation', 'Tactical']",rpg_strategy_tactics,2024-08-13 22:37
2616430,Populous™: The Beginning,"Mar 7, 2024",Very Positive,| 223 User Reviews,NT$ 139.00,"['God Game', 'Grand Strategy', 'Isometric', 'Strategy RPG', 'Tactical', 'Strategy', 'RPG']",rpg_strategy_tactics,2024-08-13 22:37
2009390,Dream Three Kingdoms 2,"Sep 1, 2022",Mixed,| 186 User Reviews,Free To Play,"['Free to Play', 'MOBA', 'PvP', 'eSports', 'Strategy', 'RPG', 'Replay Value', 'Team-Based', '3D', 'Historical', 'Sports', 'Mythology', 'Combat', 'Massively Multiplayer', 'Tactical RPG', 'Co-op', 'Online Co-Op', 'Competitive']",rpg_strategy_tactics,2024-08-13 22:37
1964200,Phantom Rose 2 Sapphire,"Oct 30, 2023",Very Positive,| 253 User Reviews,NT$ 229.00,"['Anime', 'Deckbuilding', 'Roguelike', 'Roguelite', 'Card Game', 'JRPG', 'Strategy', 'Dungeon Crawler', 'Female Protagonist', 'Cute', '2D', 'Turn-Based Combat', 'Turn-Based Strategy', 'Multiple Endings', 'RPG', 'Colorful', 'Fantasy', 'Magic', 'Indie', 'Card Battler']",rpg_strategy_tactics,2024-08-13 22:37
1303183,Crusader Kings III: Northern Lords,"Mar 16, 2021",Mixed,"| 1,040 User Reviews",NT$ 328.00,"['Simulation', 'Strategy', 'RPG', 'Vikings']",rpg_strategy_tactics,2024-08-13 22:37
2181950,Zero Division,"Jul 11, 2024",Very Positive,| 203 User Reviews,NT$ 199.00,"['Card Battler', 'Card Game', 'Roguelike Deckbuilder', 'Deckbuilding', 'Trading Card Game', 'Cyberpunk', 'Strategy', 'Roguelite', 'Roguelike', 'Turn-Based Strategy', 'RPG', 'Singleplayer', 'Tabletop', 'Sci-fi', 'Board Game', 'Replay Value', 'Turn-Based Tactics', 'Difficult', 'Turn-Based Combat', 'Dark']",rpg_strategy_tactics,2024-08-13 22:37
1266430,Lost In Fantaland,"Sep 26, 2022",Very Positive,| 372 User Reviews,NT$ 198.00,"['Roguelike Deckbuilder', 'Strategy', 'Pixel Graphics', 'RPG', 'Early Access', 'Indie', 'Deckbuilding', 'Card Battler', 'Turn-Based Tactics', 'Roguelite', 'Anime', 'Board Game']",rpg_strategy_tactics,2024-08-13 22:37
2430100,神曲,"Jul 19, 2023",Mixed,| 20 User Reviews,Free To Play,"['Card Battler', 'Turn-Based Tactics', 'Exploration', 'Trading Card Game', 'Wargame', 'PvP', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'RPG', 'Strategy RPG', '2D', 'Turn-Based Combat', 'Story Rich', 'Casual', 'Deckbuilding', 'Medieval', 'Adventure', 'Level Editor', '1980s']",rpg_strategy_tactics,2024-08-13 22:37
659540,Warsim: The Realm of Aslona,"Dec 20, 2022",Overwhelmingly Positive,"| 1,415 User Reviews",NT$ 74.00,"['Text-Based', 'Simulation', 'RPG', 'Strategy', 'Indie', 'Procedural Generation', 'Singleplayer', 'Sandbox', 'Roguelike', 'Fantasy', 'Open World', 'Funny', 'Experimental', 'Medieval', 'Exploration', 'Management', 'Retro', 'Action-Adventure', 'Choices Matter', '4X']",rpg_strategy_tactics,2024-08-13 22:37
625960,Stoneshard,"Feb 6, 2020",Mostly Positive,"| 25,060 User Reviews",NT$ 399.00,"['RPG', 'Roguelike', 'Strategy', 'Survival', 'Procedural Generation', 'Open World Survival Craft', 'Turn-Based', 'Pixel Graphics', '2D', 'Singleplayer', 'Dungeon Crawler', 'Turn-Based Combat', 'Indie', 'Dark Fantasy', 'Difficult', 'Replay Value', 'Medieval', 'Sandbox', 'Early Access', 'Tabletop']",rpg_strategy_tactics,2024-08-13 22:37
3099590,下一站江湖Ⅱ-纯外观DLC《舞弄太极》,"Jul 25, 2024",Positive,| 31 User Reviews,NT$ 102.00,"['Strategy', 'Action', 'Adventure', 'RPG', 'Indie']",rpg_strategy_tactics,2024-08-13 22:37
2298620,Raiders of Valhalla,"Jul 29, 2024",Mostly Positive,| 37 User Reviews,NT$ 238.00,"['Party-Based RPG', 'Auto Battler', 'Character Customization', 'Dwarf', 'Inventory Management', 'Roguelike', 'Side Scroller', 'Tactical RPG', 'Vikings', 'RPG', 'Roguelite', 'Strategy', 'Pixel Graphics', 'Perma Death', 'Fantasy', 'Action', 'Loot', 'Casual', '2D', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
1303184,Crusader Kings III: Fate of Iberia,"May 31, 2022",Mixed,| 766 User Reviews,NT$ 328.00,"['Strategy', 'RPG', 'Simulation']",rpg_strategy_tactics,2024-08-13 22:37
2313541,Crusader Kings III: Wards & Wardens,"Aug 22, 2023",Mixed,| 458 User Reviews,NT$ 138.00,"['Strategy', 'RPG', 'Simulation']",rpg_strategy_tactics,2024-08-13 22:37
1414180,Motesolo : No Girlfriend Since Birth,"Jun 9, 2021",Very Positive,| 931 User Reviews,NT$ 159.00,"['Simulation', 'FMV', 'Cinematic', 'Dating Sim', 'Conversation', 'Realistic', 'Story Rich', 'RPG', 'Visual Novel', 'Strategy', 'Choices Matter', 'Experimental', 'God Game', 'Interactive Fiction', 'Choose Your Own Adventure', 'Text-Based', 'Narration', 'Nostalgia', 'Music-Based Procedural Generation', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
2587420,Old World - Behind the Throne,"May 28, 2024",Positive,| 30 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'RPG', 'Building', '4X', 'War', 'Open World', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Historical', 'Military', 'Singleplayer', 'Turn-Based Combat', 'City Builder', 'Grand Strategy', 'Replay Value', 'Resource Management', 'Management', 'Turn-Based Tactics']",rpg_strategy_tactics,2024-08-13 22:37
735730,Darkest Dungeon®: The Color Of Madness,"Jun 19, 2018",Mostly Positive,| 838 User Reviews,NT$ 102.00,"['Strategy', 'Indie', 'RPG', 'Lovecraftian', 'Difficult', 'Horror', 'Roguelike', 'Turn-Based Combat']",rpg_strategy_tactics,2024-08-13 22:37
1157390,King Arthur: Knight's Tale,"Apr 26, 2022",Very Positive,"| 5,523 User Reviews",NT$ 670.00,"['Tactical RPG', 'Turn-Based Tactics', 'Dark Fantasy', 'RPG', 'Turn-Based Combat', 'Choices Matter', 'Grid-Based Movement', 'Singleplayer', 'Turn-Based', 'Roguelite', 'PvE', 'Strategy', 'Medieval', 'Strategy RPG', 'Turn-Based Strategy', 'Base Building', '3D', 'CRPG', 'Isometric', 'Mythology']",rpg_strategy_tactics,2024-08-13 22:37
15620,"Warhammer 40,000: Dawn of War II","Feb 19, 2009",Very Positive,"| 6,420 User Reviews",NT$ 93.00,"['Warhammer 40K', 'Strategy', 'RTS', 'Sci-fi', 'Multiplayer', 'Tactical', 'Games Workshop', 'Singleplayer', 'Co-op', 'Futuristic', 'Gore', 'Online Co-Op', 'RPG', 'Co-op Campaign', 'Real-Time', 'Action', 'Fantasy', 'Great Soundtrack', 'Atmospheric', 'Story Rich']",rpg_strategy_tactics,2024-08-13 22:37
1983710,Dungeon Village 2,"May 15, 2023",Very Positive,| 423 User Reviews,NT$ 172.00,"['Simulation', 'RPG', 'Strategy', 'Casual', 'Colony Sim', 'Pixel Graphics', 'City Builder', '2D Platformer', 'Life Sim', 'Real Time Tactics', '2D', 'Cute', 'Fantasy', 'Colorful', 'Retro', 'Loot', 'Building', 'Dinosaurs', 'Management', 'Nature']",rpg_strategy_tactics,2024-08-13 22:37
1449070,Journey to the West,"Jun 29, 2023",Mostly Positive,"| 1,383 User Reviews",NT$ 328.00,"['Card Battler', 'RPG', 'Roguelite', 'Roguelike', '2D', 'Card Game', 'Party-Based RPG', 'Turn-Based Strategy', 'Strategy', 'Deckbuilding', 'Multiple Endings', 'Procedural Generation', 'Story Rich', 'Team-Based', 'Turn-Based Combat', 'Colorful', 'Hand-drawn', 'Stylized', 'Fantasy', 'Mythology']",rpg_strategy_tactics,2024-08-13 22:37
2671070,Crusader Kings III: Roads to Power,"Sep 24, 2024",,,Coming Soon,"['Strategy', 'RPG', 'Simulation']",rpg_strategy_tactics,2024-08-13 22:37
1689970,Super Robot Wars 30 - Premium Sound & Data Pack,"Oct 27, 2021",Positive,| 46 User Reviews,NT$ 445.00,"['RPG', 'Simulation', 'Strategy']",rpg_strategy_tactics,2024-08-13 22:37
646270,60 Parsecs!,"Sep 18, 2018",Very Positive,"| 2,709 User Reviews",NT$ 188.00,"['Point & Click', '2D', 'Adventure', 'Survival', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'RPG', 'Dark Comedy', 'Indie', 'Colorful', 'Casual', 'Simulation', 'Atmospheric', 'Stylized', 'Cold War', 'Space', 'Multiple Endings', 'Story Rich', 'Resource Management']",rpg_strategy_tactics,2024-08-13 22:37
48705,Mount & Blade: Warband - Napoleonic Wars,"Apr 19, 2012",Very Positive,"| 3,095 User Reviews",NT$ 299.00,"['Action', 'Historical', 'Multiplayer', 'RPG', 'War', 'First-Person', 'Third Person', 'Strategy', 'Tactical', 'Singleplayer', 'Simulation', 'Shooter', 'Horses', 'Military', 'Massively Multiplayer', 'Adventure', 'PvP', 'Realistic', 'Great Soundtrack', 'Open World']",rpg_strategy_tactics,2024-08-13 22:37
2020530,風色幻想6:冒險奏鳴,"Aug 9, 2022",Very Positive,| 103 User Reviews,NT$ 145.00,"['Adventure', 'Strategy', 'RPG', 'Board Game', 'Anime', 'Cartoon', 'Cartoony', 'Colorful', 'Comic Book', 'Stylized', '1980s', ""1990's"", 'Drama', 'Story Rich', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
1998450,Black & White,"Mar 17, 2023",Mostly Positive,| 524 User Reviews,NT$ 174.00,"['Adventure', 'Strategy', 'RPG', 'Turn-Based Strategy', 'JRPG', 'Visual Novel', 'Strategy RPG', 'Roguelike', 'Tactical RPG', 'Anime', 'Faith', 'Zombies', 'Dystopian ', 'Aliens', 'Turn-Based Tactics', 'Story Rich', 'Turn-Based Combat', 'Singleplayer', 'Indie']",rpg_strategy_tactics,2024-08-13 22:37
1189440,VenusBlood FRONTIER International,"Feb 8, 2020",Very Positive,| 722 User Reviews,NT$ 568.00,"['RPG', 'Strategy', 'Simulation', 'Adventure', 'Sexual Content', 'Nudity', 'Anime', 'Singleplayer', 'Turn-Based Strategy', 'Mature', 'Multiple Endings', 'Violent', 'Visual Novel', 'Turn-Based Combat', 'Story Rich', 'Turn-Based', 'Resource Management', 'Hentai', 'NSFW']",rpg_strategy_tactics,2024-08-13 22:37
1649730,xiuzhen idle,"Jun 21, 2022",Mostly Positive,"| 1,836 User Reviews",NT$ 128.00,"['Idler', 'Early Access', 'Indie', 'Word Game', 'Casual', 'RPG', 'Simulation', 'Clicker', 'Strategy', 'Time Management', 'Text-Based', 'Alternate History', 'Minimalist', 'Fantasy', 'Mythology', 'Point & Click', 'Adventure', 'Singleplayer', '2D', 'Sandbox']",rpg_strategy_tactics,2024-08-13 22:37
1000010,Crown Trick,"Oct 16, 2020",Very Positive,"| 4,327 User Reviews",NT$ 490.00,"['Roguelike', 'Turn-Based Combat', 'RPG', 'Perma Death', 'Dungeon Crawler', 'Roguelite', 'Strategy', 'Adventure', 'Turn-Based', 'Female Protagonist', 'Turn-Based Strategy', 'Singleplayer', '2D', 'Replay Value', 'Difficult', 'Tactical', 'Fantasy', 'Action-Adventure', 'Top-Down', 'Magic']",rpg_strategy_tactics,2024-08-13 22:37
2226700,挂姬恶魔 IDLE DEVILS,"Jan 30, 2024",Very Positive,| 883 User Reviews,NT$ 82.00,"['Loot', 'RPG', 'NSFW', 'Nudity', 'Indie', 'Roguelite', 'Casual', 'Female Protagonist', 'Strategy', 'Adventure', 'Idler', 'Simulation', 'Clicker', 'Early Access', 'Singleplayer', '2D', 'Anime', 'Sexual Content']",rpg_strategy_tactics,2024-08-13 22:37
1059980,Just King,"Dec 19, 2023",Very Positive,"| 1,250 User Reviews",NT$ 76.00,"['Roguelite', 'Arena Shooter', 'Auto Battler', 'Tactical', 'Strategy', 'Roguelike', 'Deckbuilding', 'Action Roguelike', 'Indie', 'Action RPG', '2D', 'Casual', 'Early Access', 'RPG', 'Fantasy', 'Replay Value', 'Cute', 'Pixel Graphics', 'Singleplayer', 'Action']",rpg_strategy_tactics,2024-08-13 22:37
2401890,Sailing Era: Edge of the World,"Sep 12, 2023",Very Positive,| 71 User Reviews,NT$ 102.00,"['Adventure', 'RPG', 'Simulation', 'Strategy']",rpg_strategy_tactics,2024-08-13 22:37
1058770,我来自江湖 From Jianghu,"Jul 24, 2020",Very Positive,"| 2,014 User Reviews",NT$ 186.00,"['Building', 'Simulation', 'RPG', 'Indie', 'Adventure', 'Strategy', 'Martial Arts', 'Word Game', 'Early Access', 'Turn-Based Strategy', 'Sandbox', 'Survival', 'Text-Based']",rpg_strategy_tactics,2024-08-13 22:37
1915510,Yao-Guai Hunter,"Apr 3, 2023",Very Positive,"| 1,221 User Reviews",NT$ 278.00,"['Roguelike Deckbuilder', 'Replay Value', 'Roguelike', 'Card Game', 'Card Battler', 'Cartoony', 'Deckbuilding', 'Turn-Based', 'Singleplayer', 'Indie', 'Roguelite', 'Strategy', 'RPG', '2D', 'Dungeon Crawler', 'Early Access', 'Anime', 'Turn-Based Tactics', 'Fantasy', 'Magic']",rpg_strategy_tactics,2024-08-13 22:37
1120810,Eastern Exorcist,"Jul 8, 2021",Very Positive,"| 5,999 User Reviews",NT$ 163.00,"['Action', 'RPG', 'Side Scroller', 'Adventure', '2D', 'Souls-like', 'Hack and Slash', 'Action RPG', 'Platformer', 'Strategy', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Magic', 'Violent', 'Indie', 'Martial Arts', 'Difficult', 'Metroidvania', 'Early Access']",rpg_strategy_tactics,2024-08-13 22:37
2490930,富甲天下W,"Dec 21, 2023",Mixed,| 87 User Reviews,NT$ 109.00,"['Strategy', 'RPG', 'Card Game', 'Turn-Based Strategy', 'MOBA', 'Tabletop', 'Strategy RPG', 'Card Battler', 'Turn-Based Tactics', 'Tactical RPG', 'Cute', 'Isometric', 'Colorful', 'Artificial Intelligence', 'Drama', 'Funny', 'Comedy', 'Historical', 'PvP', 'PvE']",rpg_strategy_tactics,2024-08-13 22:37
1076200,Roguebook,"Jun 17, 2021",Very Positive,"| 2,638 User Reviews",NT$ 646.00,"['RPG', 'Indie', 'Card Game', 'Deckbuilding', 'Strategy', 'Singleplayer', 'Roguelite', 'Turn-Based', 'Roguelike', 'Turn-Based Tactics', 'Turn-Based Combat', 'Card Battler', 'Roguelike Deckbuilder', '2D', 'Difficult', 'Fantasy', 'Turn-Based Strategy', 'Replay Value', 'Adventure', 'Magic']",rpg_strategy_tactics,2024-08-13 22:37
2587410,Old World - Pharaohs of the Nile,"Oct 4, 2023",Positive,| 21 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'RPG', 'Building', 'Moddable', '4X', 'War', 'Co-op', 'Open World', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Multiplayer', 'Historical', 'Military', 'Realistic', 'Singleplayer', 'City Builder', 'Grand Strategy', 'Tabletop']",rpg_strategy_tactics,2024-08-13 22:37
24720,SPORE™ Galactic Adventures,"Jun 26, 2009",Very Positive,"| 6,259 User Reviews",NT$ 134.00,"['Simulation', 'Action', 'Space', 'Adventure', 'Exploration', 'Open World', 'Sandbox', 'Singleplayer', 'Strategy', 'Sci-fi', 'God Game', 'Multiplayer', 'Funny', 'RPG', 'Comedy', 'Crafting', 'Character Customization', 'Atmospheric', 'Level Editor', 'Casual']",rpg_strategy_tactics,2024-08-13 22:37
1311700,汉武大帝传-经典策略战棋,"Jun 20, 2020",Mostly Positive,| 166 User Reviews,NT$ 180.00,"['Strategy', 'RPG', 'Simulation', 'Turn-Based Combat', 'Singleplayer', '1980s', 'Multiple Endings', 'Turn-Based Tactics', 'Adventure', 'Turn-Based Strategy', 'Hex Grid', '2D', 'Lore-Rich', 'Pixel Graphics', ""1990's"", 'Tactical', '2D Platformer', 'Drama', 'Historical', 'Retro']",rpg_strategy_tactics,2024-08-13 22:37
1952840,Old World - Heroes of the Aegean,"May 19, 2022",Positive,| 29 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'Co-op', 'Tactical', 'Turn-Based Strategy', 'Sandbox', 'Atmospheric', 'Grand Strategy', 'Alternate History', 'Realistic', 'City Builder', 'Historical', 'Open World', 'Survival', 'RPG', '4X', 'War', 'Multiplayer', 'Management', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
2943280,Dustland Delivery,"Jul 12, 2024",Very Positive,| 303 User Reviews,NT$ 152.00,"['Adventure', 'RPG', 'Strategy', 'Survival', 'Simulation', 'Pixel Graphics', 'Management', 'Exploration', 'Sandbox', 'Drama', 'Indie', 'Trading', 'Singleplayer', 'Open World Survival Craft', 'Building', 'Zombies', 'Post-apocalyptic', 'Early Access']",rpg_strategy_tactics,2024-08-13 22:37
2251620,Sunrider 4: The Captain's Return,"Feb 8, 2023",Very Positive,| 208 User Reviews,NT$ 488.00,"['Tactical RPG', 'Turn-Based Tactics', 'Visual Novel', 'RPG', 'Turn-Based Strategy', 'PvE', 'Strategy', 'Action RPG', 'Character Customization', '2D', 'Story Rich', 'Action', 'Anime', 'Mechs', 'Turn-Based Combat', 'Controller', 'Management', 'Military', 'Sci-fi', 'Space']",rpg_strategy_tactics,2024-08-13 22:37
2205850,"Dwarves: Glory, Death and Loot","Aug 17, 2023",Mostly Positive,| 972 User Reviews,NT$ 248.00,"['Dwarf', 'Auto Battler', 'RPG', 'Character Customization', 'Strategy', 'Roguelike', 'Tactical RPG', 'Inventory Management', 'Pixel Graphics', 'Roguelite', 'Procedural Generation', 'Casual', 'Fantasy', 'Loot', 'Singleplayer', 'Strategy RPG', 'Magic', 'Indie', 'Perma Death', '2D']",rpg_strategy_tactics,2024-08-13 22:37
1437860,Heroes of the Three Kingdoms 5,"Nov 13, 2020",Very Positive,| 185 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Historical', 'Simulation', 'Action', 'Grand Strategy', 'PvE', 'Moddable']",rpg_strategy_tactics,2024-08-13 22:37
2341920,三國立志傳2,"Mar 24, 2023",Mostly Positive,| 106 User Reviews,NT$ 137.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Party-Based RPG', 'Grand Strategy', 'Strategy RPG', 'Tactical RPG', 'Cartoony', 'Cute', 'Tactical', 'Funny', 'Comedy', 'Historical', 'Turn-Based Tactics', 'Artificial Intelligence', 'Turn-Based Combat', 'Team-Based', 'Multiple Endings', 'Combat', 'Singleplayer']",rpg_strategy_tactics,2024-08-13 22:37
2013240,Immortal Family,"Jul 12, 2024",Mixed,| 938 User Reviews,NT$ 285.00,"['Simulation', 'Strategy', 'Word Game', 'Strategy RPG', 'Indie', 'Clicker', 'Resource Management', 'Casual', 'RPG', 'Management', 'Drama', '2D', 'Singleplayer', 'Colorful', 'City Builder', 'Point & Click', 'Early Access', 'Political Sim', 'Martial Arts', 'CRPG']",rpg_strategy_tactics,2024-08-13 22:37
1437870,Heroes of the Three Kingdoms 6,"Nov 13, 2020",Very Positive,| 144 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",rpg_strategy_tactics,2024-08-13 22:37
